history:UCC_Compressor_Data/Module Seconds_DRYER
26-Aug-15 12:00 AM BST  to  26-Aug-15 11:59 PM BST

Timestamp,Trend Flags,Status,Value (s)
"26-Aug-15 2:03:40 PM BST","{ }","{ok}","265873920.0 s"
"26-Aug-15 2:03:50 PM BST","{ }","{ok}","265873936.0 s"
"26-Aug-15 2:04:00 PM BST","{ }","{ok}","265873952.0 s"
"26-Aug-15 2:04:10 PM BST","{ }","{ok}","265873952.0 s"
"26-Aug-15 2:04:20 PM BST","{ }","{ok}","265873968.0 s"
"26-Aug-15 2:04:30 PM BST","{ }","{ok}","265873968.0 s"
"26-Aug-15 2:04:40 PM BST","{ }","{ok}","265873984.0 s"
"26-Aug-15 2:04:50 PM BST","{ }","{ok}","265874000.0 s"
"26-Aug-15 2:05:00 PM BST","{ }","{ok}","265874000.0 s"
"26-Aug-15 2:05:10 PM BST","{ }","{ok}","265874016.0 s"
"26-Aug-15 2:05:20 PM BST","{ }","{ok}","265874016.0 s"
"26-Aug-15 2:05:30 PM BST","{ }","{ok}","265874032.0 s"
"26-Aug-15 2:05:40 PM BST","{ }","{ok}","265874048.0 s"
"26-Aug-15 2:05:50 PM BST","{ }","{ok}","265874048.0 s"
"26-Aug-15 2:06:00 PM BST","{ }","{ok}","265874064.0 s"
"26-Aug-15 2:06:10 PM BST","{ }","{ok}","265874080.0 s"
"26-Aug-15 2:06:20 PM BST","{ }","{ok}","265874080.0 s"
"26-Aug-15 2:06:30 PM BST","{ }","{ok}","265874096.0 s"
"26-Aug-15 2:06:40 PM BST","{ }","{ok}","265874112.0 s"
"26-Aug-15 2:06:50 PM BST","{ }","{ok}","265874112.0 s"
"26-Aug-15 2:07:00 PM BST","{ }","{ok}","265874128.0 s"
"26-Aug-15 2:07:10 PM BST","{ }","{ok}","265874128.0 s"
"26-Aug-15 2:07:20 PM BST","{ }","{ok}","265874144.0 s"
"26-Aug-15 2:07:30 PM BST","{ }","{ok}","265874160.0 s"
"26-Aug-15 2:07:40 PM BST","{ }","{ok}","265874160.0 s"
"26-Aug-15 2:07:50 PM BST","{ }","{ok}","265874176.0 s"
"26-Aug-15 2:08:00 PM BST","{ }","{ok}","265874192.0 s"
"26-Aug-15 2:08:10 PM BST","{ }","{ok}","265874192.0 s"
"26-Aug-15 2:08:20 PM BST","{ }","{ok}","265874208.0 s"
"26-Aug-15 2:08:30 PM BST","{ }","{ok}","265874224.0 s"
"26-Aug-15 2:08:40 PM BST","{ }","{ok}","265874224.0 s"
"26-Aug-15 2:08:50 PM BST","{ }","{ok}","265874240.0 s"
"26-Aug-15 2:09:00 PM BST","{ }","{ok}","265874240.0 s"
"26-Aug-15 2:09:10 PM BST","{ }","{ok}","265874256.0 s"
"26-Aug-15 2:09:20 PM BST","{ }","{ok}","265874272.0 s"
"26-Aug-15 2:09:30 PM BST","{ }","{ok}","265874272.0 s"
"26-Aug-15 2:09:40 PM BST","{ }","{ok}","265874288.0 s"
"26-Aug-15 2:09:50 PM BST","{ }","{ok}","265874304.0 s"
"26-Aug-15 2:10:00 PM BST","{ }","{ok}","265874304.0 s"
"26-Aug-15 2:10:10 PM BST","{ }","{ok}","265874320.0 s"
"26-Aug-15 2:10:20 PM BST","{ }","{ok}","265874336.0 s"
"26-Aug-15 2:10:30 PM BST","{ }","{ok}","265874336.0 s"
"26-Aug-15 2:10:40 PM BST","{ }","{ok}","265874352.0 s"
"26-Aug-15 2:10:50 PM BST","{ }","{ok}","265874352.0 s"
"26-Aug-15 2:11:00 PM BST","{ }","{ok}","265874368.0 s"
"26-Aug-15 2:11:10 PM BST","{ }","{ok}","265874384.0 s"
"26-Aug-15 2:11:20 PM BST","{ }","{ok}","265874384.0 s"
"26-Aug-15 2:11:30 PM BST","{ }","{ok}","265874400.0 s"
"26-Aug-15 2:11:40 PM BST","{ }","{ok}","265874400.0 s"
"26-Aug-15 2:11:50 PM BST","{ }","{ok}","265874416.0 s"
"26-Aug-15 2:12:00 PM BST","{ }","{ok}","265874432.0 s"
"26-Aug-15 2:12:10 PM BST","{ }","{ok}","265874432.0 s"
"26-Aug-15 2:12:20 PM BST","{ }","{ok}","265874448.0 s"
"26-Aug-15 2:12:30 PM BST","{ }","{ok}","265874464.0 s"
"26-Aug-15 2:12:40 PM BST","{ }","{ok}","265874464.0 s"
"26-Aug-15 2:12:50 PM BST","{ }","{ok}","265874480.0 s"
"26-Aug-15 2:13:00 PM BST","{ }","{ok}","265874496.0 s"
"26-Aug-15 2:13:10 PM BST","{ }","{ok}","265874496.0 s"
"26-Aug-15 2:13:20 PM BST","{ }","{ok}","265874512.0 s"
"26-Aug-15 2:13:30 PM BST","{ }","{ok}","265874512.0 s"
"26-Aug-15 2:13:40 PM BST","{ }","{ok}","265874528.0 s"
"26-Aug-15 2:13:50 PM BST","{ }","{ok}","265874528.0 s"
"26-Aug-15 2:14:00 PM BST","{ }","{ok}","265874544.0 s"
"26-Aug-15 2:14:10 PM BST","{ }","{ok}","265874560.0 s"
"26-Aug-15 2:14:20 PM BST","{ }","{ok}","265874560.0 s"
"26-Aug-15 2:14:30 PM BST","{ }","{ok}","265874576.0 s"
"26-Aug-15 2:14:40 PM BST","{ }","{ok}","265874592.0 s"
"26-Aug-15 2:14:50 PM BST","{ }","{ok}","265874592.0 s"
"26-Aug-15 2:15:00 PM BST","{ }","{ok}","265874608.0 s"
"26-Aug-15 2:15:10 PM BST","{ }","{ok}","265874608.0 s"
"26-Aug-15 2:15:20 PM BST","{ }","{ok}","265874624.0 s"
"26-Aug-15 2:15:30 PM BST","{ }","{ok}","265874640.0 s"
"26-Aug-15 2:15:40 PM BST","{ }","{ok}","265874640.0 s"
"26-Aug-15 2:15:50 PM BST","{ }","{ok}","265874656.0 s"
"26-Aug-15 2:16:00 PM BST","{ }","{ok}","265874656.0 s"
"26-Aug-15 2:16:10 PM BST","{ }","{ok}","265874672.0 s"
"26-Aug-15 2:16:20 PM BST","{ }","{ok}","265874688.0 s"
"26-Aug-15 2:16:30 PM BST","{ }","{ok}","265874688.0 s"
"26-Aug-15 2:16:40 PM BST","{ }","{ok}","265874704.0 s"
"26-Aug-15 2:16:50 PM BST","{ }","{ok}","265874720.0 s"
"26-Aug-15 2:17:00 PM BST","{ }","{ok}","265874720.0 s"
"26-Aug-15 2:17:10 PM BST","{ }","{ok}","265874736.0 s"
"26-Aug-15 2:17:20 PM BST","{ }","{ok}","265874752.0 s"
"26-Aug-15 2:17:30 PM BST","{ }","{ok}","265874752.0 s"
"26-Aug-15 2:17:40 PM BST","{ }","{ok}","265874768.0 s"
"26-Aug-15 2:17:50 PM BST","{ }","{ok}","265874768.0 s"
"26-Aug-15 2:18:00 PM BST","{ }","{ok}","265874784.0 s"
"26-Aug-15 2:18:10 PM BST","{ }","{ok}","265874800.0 s"
"26-Aug-15 2:18:20 PM BST","{ }","{ok}","265874800.0 s"
"26-Aug-15 2:18:30 PM BST","{ }","{ok}","265874816.0 s"
"26-Aug-15 2:18:40 PM BST","{ }","{ok}","265874832.0 s"
"26-Aug-15 2:18:50 PM BST","{ }","{ok}","265874832.0 s"
"26-Aug-15 2:19:00 PM BST","{ }","{ok}","265874848.0 s"
"26-Aug-15 2:19:10 PM BST","{ }","{ok}","265874848.0 s"
"26-Aug-15 2:19:20 PM BST","{ }","{ok}","265874864.0 s"
"26-Aug-15 2:19:30 PM BST","{ }","{ok}","265874880.0 s"
"26-Aug-15 2:19:40 PM BST","{ }","{ok}","265874880.0 s"
"26-Aug-15 2:19:50 PM BST","{ }","{ok}","265874896.0 s"
"26-Aug-15 2:20:00 PM BST","{ }","{ok}","265874912.0 s"
"26-Aug-15 2:20:10 PM BST","{ }","{ok}","265874912.0 s"
"26-Aug-15 2:20:20 PM BST","{ }","{ok}","265874928.0 s"
"26-Aug-15 2:20:30 PM BST","{ }","{ok}","265874944.0 s"
"26-Aug-15 2:20:40 PM BST","{ }","{ok}","265874944.0 s"
"26-Aug-15 2:20:50 PM BST","{ }","{ok}","265874960.0 s"
"26-Aug-15 2:21:00 PM BST","{ }","{ok}","265874960.0 s"
"26-Aug-15 2:21:10 PM BST","{ }","{ok}","265874976.0 s"
"26-Aug-15 2:21:20 PM BST","{ }","{ok}","265874992.0 s"
"26-Aug-15 2:21:30 PM BST","{ }","{ok}","265874992.0 s"
"26-Aug-15 2:21:40 PM BST","{ }","{ok}","265875008.0 s"
"26-Aug-15 2:21:50 PM BST","{ }","{ok}","265875008.0 s"
"26-Aug-15 2:22:00 PM BST","{ }","{ok}","265875024.0 s"
"26-Aug-15 2:22:10 PM BST","{ }","{ok}","265875040.0 s"
"26-Aug-15 2:22:20 PM BST","{ }","{ok}","265875040.0 s"
"26-Aug-15 2:22:30 PM BST","{ }","{ok}","265875056.0 s"
"26-Aug-15 2:22:40 PM BST","{ }","{ok}","265875072.0 s"
"26-Aug-15 2:22:50 PM BST","{ }","{ok}","265875072.0 s"
"26-Aug-15 2:23:00 PM BST","{ }","{ok}","265875088.0 s"
"26-Aug-15 2:23:10 PM BST","{ }","{ok}","265875104.0 s"
"26-Aug-15 2:23:20 PM BST","{ }","{ok}","265875104.0 s"
"26-Aug-15 2:23:30 PM BST","{ }","{ok}","265875120.0 s"
"26-Aug-15 2:23:40 PM BST","{ }","{ok}","265875120.0 s"
"26-Aug-15 2:23:50 PM BST","{ }","{ok}","265875136.0 s"
"26-Aug-15 2:24:00 PM BST","{ }","{ok}","265875136.0 s"
"26-Aug-15 2:24:10 PM BST","{ }","{ok}","265875152.0 s"
"26-Aug-15 2:24:20 PM BST","{ }","{ok}","265875168.0 s"
"26-Aug-15 2:24:30 PM BST","{ }","{ok}","265875168.0 s"
"26-Aug-15 2:24:40 PM BST","{ }","{ok}","265875184.0 s"
"26-Aug-15 2:24:50 PM BST","{ }","{ok}","265875200.0 s"
"26-Aug-15 2:25:00 PM BST","{ }","{ok}","265875200.0 s"
"26-Aug-15 2:25:10 PM BST","{ }","{ok}","265875216.0 s"
"26-Aug-15 2:25:20 PM BST","{ }","{ok}","265875216.0 s"
"26-Aug-15 2:25:30 PM BST","{ }","{ok}","265875232.0 s"
"26-Aug-15 2:25:40 PM BST","{ }","{ok}","265875248.0 s"
"26-Aug-15 2:25:50 PM BST","{ }","{ok}","265875248.0 s"
"26-Aug-15 2:26:00 PM BST","{ }","{ok}","265875264.0 s"
"26-Aug-15 2:26:10 PM BST","{ }","{ok}","265875280.0 s"
"26-Aug-15 2:26:20 PM BST","{ }","{ok}","265875280.0 s"
"26-Aug-15 2:26:30 PM BST","{ }","{ok}","265875296.0 s"
"26-Aug-15 2:26:40 PM BST","{ }","{ok}","265875312.0 s"
"26-Aug-15 2:26:50 PM BST","{ }","{ok}","265875312.0 s"
"26-Aug-15 2:27:00 PM BST","{ }","{ok}","265875328.0 s"
"26-Aug-15 2:27:10 PM BST","{ }","{ok}","265875328.0 s"
"26-Aug-15 2:27:20 PM BST","{ }","{ok}","265875344.0 s"
"26-Aug-15 2:27:30 PM BST","{ }","{ok}","265875360.0 s"
"26-Aug-15 2:27:40 PM BST","{ }","{ok}","265875360.0 s"
"26-Aug-15 2:27:50 PM BST","{ }","{ok}","265875376.0 s"
"26-Aug-15 2:28:00 PM BST","{ }","{ok}","265875392.0 s"
"26-Aug-15 2:28:10 PM BST","{ }","{ok}","265875392.0 s"
"26-Aug-15 2:28:20 PM BST","{ }","{ok}","265875408.0 s"
"26-Aug-15 2:28:30 PM BST","{ }","{ok}","265875408.0 s"
"26-Aug-15 2:28:40 PM BST","{ }","{ok}","265875424.0 s"
"26-Aug-15 2:28:50 PM BST","{ }","{ok}","265875440.0 s"
"26-Aug-15 2:29:00 PM BST","{ }","{ok}","265875440.0 s"
"26-Aug-15 2:29:10 PM BST","{ }","{ok}","265875456.0 s"
"26-Aug-15 2:29:20 PM BST","{ }","{ok}","265875472.0 s"
"26-Aug-15 2:29:30 PM BST","{ }","{ok}","265875472.0 s"
"26-Aug-15 2:29:40 PM BST","{ }","{ok}","265875488.0 s"
"26-Aug-15 2:29:50 PM BST","{ }","{ok}","265875488.0 s"
"26-Aug-15 2:30:00 PM BST","{ }","{ok}","265875504.0 s"
"26-Aug-15 2:30:10 PM BST","{ }","{ok}","265875520.0 s"
"26-Aug-15 2:30:20 PM BST","{ }","{ok}","265875520.0 s"
"26-Aug-15 2:30:30 PM BST","{ }","{ok}","265875536.0 s"
"26-Aug-15 2:30:40 PM BST","{ }","{ok}","265875552.0 s"
"26-Aug-15 2:30:50 PM BST","{ }","{ok}","265875552.0 s"
"26-Aug-15 2:31:00 PM BST","{ }","{ok}","265875568.0 s"
"26-Aug-15 2:31:10 PM BST","{ }","{ok}","265875584.0 s"
"26-Aug-15 2:31:20 PM BST","{ }","{ok}","265875584.0 s"
"26-Aug-15 2:31:30 PM BST","{ }","{ok}","265875600.0 s"
"26-Aug-15 2:31:40 PM BST","{ }","{ok}","265875600.0 s"
"26-Aug-15 2:31:50 PM BST","{ }","{ok}","265875616.0 s"
"26-Aug-15 2:32:00 PM BST","{ }","{ok}","265875632.0 s"
"26-Aug-15 2:32:10 PM BST","{ }","{ok}","265875632.0 s"
"26-Aug-15 2:32:20 PM BST","{ }","{ok}","265875648.0 s"
"26-Aug-15 2:32:30 PM BST","{ }","{ok}","265875664.0 s"
"26-Aug-15 2:32:40 PM BST","{ }","{ok}","265875664.0 s"
"26-Aug-15 2:32:50 PM BST","{ }","{ok}","265875680.0 s"
"26-Aug-15 2:33:00 PM BST","{ }","{ok}","265875680.0 s"
"26-Aug-15 2:33:10 PM BST","{ }","{ok}","265875696.0 s"
"26-Aug-15 2:33:20 PM BST","{ }","{ok}","265875712.0 s"
"26-Aug-15 2:33:30 PM BST","{ }","{ok}","265875712.0 s"
"26-Aug-15 2:33:40 PM BST","{ }","{ok}","265875728.0 s"
"26-Aug-15 2:33:50 PM BST","{ }","{ok}","265875744.0 s"
"26-Aug-15 2:34:00 PM BST","{ }","{ok}","265875744.0 s"
"26-Aug-15 2:34:10 PM BST","{ }","{ok}","265875760.0 s"
"26-Aug-15 2:34:20 PM BST","{ }","{ok}","265875760.0 s"
"26-Aug-15 2:34:30 PM BST","{ }","{ok}","265875776.0 s"
"26-Aug-15 2:34:40 PM BST","{ }","{ok}","265875776.0 s"
"26-Aug-15 2:34:50 PM BST","{ }","{ok}","265875792.0 s"
"26-Aug-15 2:35:00 PM BST","{ }","{ok}","265875808.0 s"
"26-Aug-15 2:35:10 PM BST","{ }","{ok}","265875808.0 s"
"26-Aug-15 2:35:20 PM BST","{ }","{ok}","265875824.0 s"
"26-Aug-15 2:35:30 PM BST","{ }","{ok}","265875840.0 s"
"26-Aug-15 2:35:40 PM BST","{ }","{ok}","265875840.0 s"
"26-Aug-15 2:35:50 PM BST","{ }","{ok}","265875856.0 s"
"26-Aug-15 2:36:00 PM BST","{ }","{ok}","265875872.0 s"
"26-Aug-15 2:36:10 PM BST","{ }","{ok}","265875872.0 s"
"26-Aug-15 2:36:20 PM BST","{ }","{ok}","265875888.0 s"
"26-Aug-15 2:36:30 PM BST","{ }","{ok}","265875888.0 s"
"26-Aug-15 2:36:40 PM BST","{ }","{ok}","265875904.0 s"
"26-Aug-15 2:36:50 PM BST","{ }","{ok}","265875920.0 s"
"26-Aug-15 2:37:00 PM BST","{ }","{ok}","265875920.0 s"
"26-Aug-15 2:37:10 PM BST","{ }","{ok}","265875936.0 s"
"26-Aug-15 2:37:20 PM BST","{ }","{ok}","265875952.0 s"
"26-Aug-15 2:37:30 PM BST","{ }","{ok}","265875952.0 s"
"26-Aug-15 2:37:40 PM BST","{ }","{ok}","265875968.0 s"
"26-Aug-15 2:37:50 PM BST","{ }","{ok}","265875968.0 s"
"26-Aug-15 2:38:00 PM BST","{ }","{ok}","265875984.0 s"
"26-Aug-15 2:38:10 PM BST","{ }","{ok}","265876000.0 s"
"26-Aug-15 2:38:20 PM BST","{ }","{ok}","265876000.0 s"
"26-Aug-15 2:38:30 PM BST","{ }","{ok}","265876016.0 s"
"26-Aug-15 2:38:40 PM BST","{ }","{ok}","265876032.0 s"
"26-Aug-15 2:38:50 PM BST","{ }","{ok}","265876032.0 s"
"26-Aug-15 2:39:00 PM BST","{ }","{ok}","265876048.0 s"
"26-Aug-15 2:39:10 PM BST","{ }","{ok}","265876064.0 s"
"26-Aug-15 2:39:20 PM BST","{ }","{ok}","265876064.0 s"
"26-Aug-15 2:39:30 PM BST","{ }","{ok}","265876080.0 s"
"26-Aug-15 2:39:40 PM BST","{ }","{ok}","265876080.0 s"
"26-Aug-15 2:39:50 PM BST","{ }","{ok}","265876096.0 s"
"26-Aug-15 2:40:00 PM BST","{ }","{ok}","265876112.0 s"
"26-Aug-15 2:40:10 PM BST","{ }","{ok}","265876112.0 s"
"26-Aug-15 2:40:20 PM BST","{ }","{ok}","265876128.0 s"
"26-Aug-15 2:40:30 PM BST","{ }","{ok}","265876144.0 s"
"26-Aug-15 2:40:40 PM BST","{ }","{ok}","265876144.0 s"
"26-Aug-15 2:40:50 PM BST","{ }","{ok}","265876160.0 s"
"26-Aug-15 2:41:00 PM BST","{ }","{ok}","265876160.0 s"
"26-Aug-15 2:41:10 PM BST","{ }","{ok}","265876176.0 s"
"26-Aug-15 2:41:20 PM BST","{ }","{ok}","265876192.0 s"
"26-Aug-15 2:41:30 PM BST","{ }","{ok}","265876192.0 s"
"26-Aug-15 2:41:40 PM BST","{ }","{ok}","265876208.0 s"
"26-Aug-15 2:41:50 PM BST","{ }","{ok}","265876224.0 s"
"26-Aug-15 2:42:00 PM BST","{ }","{ok}","265876224.0 s"
"26-Aug-15 2:42:10 PM BST","{ }","{ok}","265876240.0 s"
"26-Aug-15 2:42:20 PM BST","{ }","{ok}","265876240.0 s"
"26-Aug-15 2:42:30 PM BST","{ }","{ok}","265876256.0 s"
"26-Aug-15 2:42:40 PM BST","{ }","{ok}","265876272.0 s"
"26-Aug-15 2:42:50 PM BST","{ }","{ok}","265876272.0 s"
"26-Aug-15 2:43:00 PM BST","{ }","{ok}","265876288.0 s"
"26-Aug-15 2:43:10 PM BST","{ }","{ok}","265876304.0 s"
"26-Aug-15 2:43:20 PM BST","{ }","{ok}","265876304.0 s"
"26-Aug-15 2:43:30 PM BST","{ }","{ok}","265876320.0 s"
"26-Aug-15 2:43:40 PM BST","{ }","{ok}","265876320.0 s"
"26-Aug-15 2:43:50 PM BST","{ }","{ok}","265876336.0 s"
"26-Aug-15 2:44:00 PM BST","{ }","{ok}","265876352.0 s"
"26-Aug-15 2:44:10 PM BST","{ }","{ok}","265876352.0 s"
"26-Aug-15 2:44:20 PM BST","{ }","{ok}","265876368.0 s"
"26-Aug-15 2:44:30 PM BST","{ }","{ok}","265876384.0 s"
"26-Aug-15 2:44:40 PM BST","{ }","{ok}","265876384.0 s"
"26-Aug-15 2:44:50 PM BST","{ }","{ok}","265876400.0 s"
"26-Aug-15 2:45:00 PM BST","{ }","{ok}","265876416.0 s"
"26-Aug-15 2:45:10 PM BST","{ }","{ok}","265876416.0 s"
"26-Aug-15 2:45:20 PM BST","{ }","{ok}","265876432.0 s"
"26-Aug-15 2:45:30 PM BST","{ }","{ok}","265876432.0 s"
"26-Aug-15 2:45:40 PM BST","{ }","{ok}","265876448.0 s"
"26-Aug-15 2:45:50 PM BST","{ }","{ok}","265876464.0 s"
"26-Aug-15 2:46:00 PM BST","{ }","{ok}","265876464.0 s"
"26-Aug-15 2:46:10 PM BST","{ }","{ok}","265876480.0 s"
"26-Aug-15 2:46:20 PM BST","{ }","{ok}","265876496.0 s"
"26-Aug-15 2:46:30 PM BST","{ }","{ok}","265876496.0 s"
"26-Aug-15 2:46:40 PM BST","{ }","{ok}","265876496.0 s"
"26-Aug-15 2:46:50 PM BST","{ }","{ok}","265876512.0 s"
"26-Aug-15 2:47:00 PM BST","{ }","{ok}","265876528.0 s"
"26-Aug-15 2:47:10 PM BST","{ }","{ok}","265876528.0 s"
"26-Aug-15 2:47:20 PM BST","{ }","{ok}","265876544.0 s"
"26-Aug-15 2:47:30 PM BST","{ }","{ok}","265876560.0 s"
"26-Aug-15 2:47:40 PM BST","{ }","{ok}","265876560.0 s"
"26-Aug-15 2:47:50 PM BST","{ }","{ok}","265876576.0 s"
"26-Aug-15 2:48:00 PM BST","{ }","{ok}","265876576.0 s"
"26-Aug-15 2:48:10 PM BST","{ }","{ok}","265876592.0 s"
"26-Aug-15 2:48:20 PM BST","{ }","{ok}","265876608.0 s"
"26-Aug-15 2:48:30 PM BST","{ }","{ok}","265876608.0 s"
"26-Aug-15 2:48:40 PM BST","{ }","{ok}","265876624.0 s"
"26-Aug-15 2:48:50 PM BST","{ }","{ok}","265876640.0 s"
"26-Aug-15 2:49:00 PM BST","{ }","{ok}","265876640.0 s"
"26-Aug-15 2:49:10 PM BST","{ }","{ok}","265876656.0 s"
"26-Aug-15 2:49:20 PM BST","{ }","{ok}","265876672.0 s"
"26-Aug-15 2:49:30 PM BST","{ }","{ok}","265876672.0 s"
"26-Aug-15 2:49:40 PM BST","{ }","{ok}","265876688.0 s"
"26-Aug-15 2:49:50 PM BST","{ }","{ok}","265876688.0 s"
"26-Aug-15 2:50:00 PM BST","{ }","{ok}","265876704.0 s"
"26-Aug-15 2:50:10 PM BST","{ }","{ok}","265876720.0 s"
"26-Aug-15 2:50:20 PM BST","{ }","{ok}","265876720.0 s"
"26-Aug-15 2:50:30 PM BST","{ }","{ok}","265876736.0 s"
