history:UCC_Compressor_Data/Dryer Inlet Temperature_DRYER
01-Jan-15 12:00 AM GMT  to  26-Aug-15 2:44 PM BST

Timestamp,Trend Flags,Status,Value (°C)
"26-Aug-15 2:04:10 PM BST","{ }","{ok}","20.4 °C"
"26-Aug-15 2:04:20 PM BST","{ }","{ok}","20.4 °C"
"26-Aug-15 2:04:30 PM BST","{ }","{ok}","21.0 °C"
"26-Aug-15 2:04:40 PM BST","{ }","{ok}","20.4 °C"
"26-Aug-15 2:04:50 PM BST","{ }","{ok}","20.4 °C"
"26-Aug-15 2:05:00 PM BST","{ }","{ok}","20.4 °C"
"26-Aug-15 2:05:10 PM BST","{ }","{ok}","20.4 °C"
"26-Aug-15 2:05:20 PM BST","{ }","{ok}","20.4 °C"
"26-Aug-15 2:05:30 PM BST","{ }","{ok}","20.4 °C"
"26-Aug-15 2:05:40 PM BST","{ }","{ok}","20.4 °C"
"26-Aug-15 2:05:50 PM BST","{ }","{ok}","20.4 °C"
"26-Aug-15 2:06:00 PM BST","{ }","{ok}","20.4 °C"
"26-Aug-15 2:06:10 PM BST","{ }","{ok}","20.4 °C"
"26-Aug-15 2:06:20 PM BST","{ }","{ok}","21.0 °C"
"26-Aug-15 2:06:30 PM BST","{ }","{ok}","20.4 °C"
"26-Aug-15 2:06:40 PM BST","{ }","{ok}","20.4 °C"
"26-Aug-15 2:06:50 PM BST","{ }","{ok}","20.4 °C"
"26-Aug-15 2:07:00 PM BST","{ }","{ok}","20.4 °C"
"26-Aug-15 2:07:10 PM BST","{ }","{ok}","21.0 °C"
"26-Aug-15 2:07:20 PM BST","{ }","{ok}","20.4 °C"
"26-Aug-15 2:07:30 PM BST","{ }","{ok}","20.4 °C"
"26-Aug-15 2:07:40 PM BST","{ }","{ok}","21.0 °C"
"26-Aug-15 2:07:50 PM BST","{ }","{ok}","20.4 °C"
"26-Aug-15 2:08:00 PM BST","{ }","{ok}","21.0 °C"
"26-Aug-15 2:08:10 PM BST","{ }","{ok}","21.0 °C"
"26-Aug-15 2:08:20 PM BST","{ }","{ok}","21.0 °C"
"26-Aug-15 2:08:30 PM BST","{ }","{ok}","21.0 °C"
"26-Aug-15 2:08:40 PM BST","{ }","{ok}","21.0 °C"
"26-Aug-15 2:08:50 PM BST","{ }","{ok}","21.0 °C"
"26-Aug-15 2:09:00 PM BST","{ }","{ok}","20.4 °C"
"26-Aug-15 2:09:10 PM BST","{ }","{ok}","21.0 °C"
"26-Aug-15 2:09:20 PM BST","{ }","{ok}","20.4 °C"
"26-Aug-15 2:09:30 PM BST","{ }","{ok}","20.4 °C"
"26-Aug-15 2:09:40 PM BST","{ }","{ok}","21.0 °C"
"26-Aug-15 2:09:50 PM BST","{ }","{ok}","21.0 °C"
"26-Aug-15 2:10:00 PM BST","{ }","{ok}","21.0 °C"
"26-Aug-15 2:10:10 PM BST","{ }","{ok}","21.0 °C"
"26-Aug-15 2:10:20 PM BST","{ }","{ok}","21.0 °C"
"26-Aug-15 2:10:30 PM BST","{ }","{ok}","21.0 °C"
"26-Aug-15 2:10:40 PM BST","{ }","{ok}","21.0 °C"
"26-Aug-15 2:10:50 PM BST","{ }","{ok}","21.0 °C"
"26-Aug-15 2:11:00 PM BST","{ }","{ok}","21.0 °C"
"26-Aug-15 2:11:10 PM BST","{ }","{ok}","21.0 °C"
"26-Aug-15 2:11:20 PM BST","{ }","{ok}","21.0 °C"
"26-Aug-15 2:11:30 PM BST","{ }","{ok}","21.0 °C"
"26-Aug-15 2:11:40 PM BST","{ }","{ok}","21.0 °C"
"26-Aug-15 2:11:50 PM BST","{ }","{ok}","21.0 °C"
"26-Aug-15 2:12:00 PM BST","{ }","{ok}","21.0 °C"
"26-Aug-15 2:12:10 PM BST","{ }","{ok}","21.0 °C"
"26-Aug-15 2:12:20 PM BST","{ }","{ok}","21.0 °C"
"26-Aug-15 2:12:30 PM BST","{ }","{ok}","21.0 °C"
"26-Aug-15 2:12:40 PM BST","{ }","{ok}","21.0 °C"
"26-Aug-15 2:12:50 PM BST","{ }","{ok}","21.0 °C"
"26-Aug-15 2:13:00 PM BST","{ }","{ok}","21.7 °C"
"26-Aug-15 2:13:10 PM BST","{ }","{ok}","21.0 °C"
"26-Aug-15 2:13:20 PM BST","{ }","{ok}","21.0 °C"
"26-Aug-15 2:13:30 PM BST","{ }","{ok}","21.0 °C"
"26-Aug-15 2:13:40 PM BST","{ }","{ok}","21.0 °C"
"26-Aug-15 2:13:50 PM BST","{ }","{ok}","21.0 °C"
"26-Aug-15 2:14:00 PM BST","{ }","{ok}","21.0 °C"
"26-Aug-15 2:14:10 PM BST","{ }","{ok}","21.0 °C"
"26-Aug-15 2:14:20 PM BST","{ }","{ok}","21.0 °C"
"26-Aug-15 2:14:30 PM BST","{ }","{ok}","21.0 °C"
"26-Aug-15 2:14:40 PM BST","{ }","{ok}","21.0 °C"
"26-Aug-15 2:14:50 PM BST","{ }","{ok}","21.0 °C"
"26-Aug-15 2:15:00 PM BST","{ }","{ok}","21.0 °C"
"26-Aug-15 2:15:10 PM BST","{ }","{ok}","21.0 °C"
"26-Aug-15 2:15:20 PM BST","{ }","{ok}","21.0 °C"
"26-Aug-15 2:15:30 PM BST","{ }","{ok}","21.0 °C"
"26-Aug-15 2:15:40 PM BST","{ }","{ok}","21.0 °C"
"26-Aug-15 2:15:50 PM BST","{ }","{ok}","21.0 °C"
"26-Aug-15 2:16:00 PM BST","{ }","{ok}","21.7 °C"
"26-Aug-15 2:16:10 PM BST","{ }","{ok}","21.0 °C"
"26-Aug-15 2:16:20 PM BST","{ }","{ok}","21.0 °C"
"26-Aug-15 2:16:30 PM BST","{ }","{ok}","21.0 °C"
"26-Aug-15 2:16:40 PM BST","{ }","{ok}","21.0 °C"
"26-Aug-15 2:16:50 PM BST","{ }","{ok}","21.0 °C"
"26-Aug-15 2:17:00 PM BST","{ }","{ok}","21.0 °C"
"26-Aug-15 2:17:10 PM BST","{ }","{ok}","21.0 °C"
"26-Aug-15 2:17:20 PM BST","{ }","{ok}","21.0 °C"
"26-Aug-15 2:17:30 PM BST","{ }","{ok}","21.0 °C"
"26-Aug-15 2:17:40 PM BST","{ }","{ok}","21.0 °C"
"26-Aug-15 2:17:50 PM BST","{ }","{ok}","21.0 °C"
"26-Aug-15 2:18:00 PM BST","{ }","{ok}","21.0 °C"
"26-Aug-15 2:18:10 PM BST","{ }","{ok}","21.0 °C"
"26-Aug-15 2:18:20 PM BST","{ }","{ok}","21.0 °C"
"26-Aug-15 2:18:30 PM BST","{ }","{ok}","21.0 °C"
"26-Aug-15 2:18:40 PM BST","{ }","{ok}","21.0 °C"
"26-Aug-15 2:18:50 PM BST","{ }","{ok}","21.0 °C"
"26-Aug-15 2:19:00 PM BST","{ }","{ok}","21.0 °C"
"26-Aug-15 2:19:10 PM BST","{ }","{ok}","21.0 °C"
"26-Aug-15 2:19:20 PM BST","{ }","{ok}","21.0 °C"
"26-Aug-15 2:19:30 PM BST","{ }","{ok}","21.0 °C"
"26-Aug-15 2:19:40 PM BST","{ }","{ok}","21.0 °C"
"26-Aug-15 2:19:50 PM BST","{ }","{ok}","21.0 °C"
"26-Aug-15 2:20:00 PM BST","{ }","{ok}","21.0 °C"
"26-Aug-15 2:20:10 PM BST","{ }","{ok}","21.0 °C"
"26-Aug-15 2:20:20 PM BST","{ }","{ok}","21.0 °C"
"26-Aug-15 2:20:30 PM BST","{ }","{ok}","21.0 °C"
"26-Aug-15 2:20:40 PM BST","{ }","{ok}","21.0 °C"
"26-Aug-15 2:20:50 PM BST","{ }","{ok}","21.0 °C"
"26-Aug-15 2:21:00 PM BST","{ }","{ok}","21.0 °C"
"26-Aug-15 2:21:10 PM BST","{ }","{ok}","21.0 °C"
"26-Aug-15 2:21:20 PM BST","{ }","{ok}","21.0 °C"
"26-Aug-15 2:21:30 PM BST","{ }","{ok}","21.0 °C"
"26-Aug-15 2:21:40 PM BST","{ }","{ok}","21.0 °C"
"26-Aug-15 2:21:50 PM BST","{ }","{ok}","21.0 °C"
"26-Aug-15 2:22:00 PM BST","{ }","{ok}","21.0 °C"
"26-Aug-15 2:22:10 PM BST","{ }","{ok}","21.0 °C"
"26-Aug-15 2:22:20 PM BST","{ }","{ok}","21.0 °C"
"26-Aug-15 2:22:30 PM BST","{ }","{ok}","21.0 °C"
"26-Aug-15 2:22:40 PM BST","{ }","{ok}","21.0 °C"
"26-Aug-15 2:22:50 PM BST","{ }","{ok}","21.0 °C"
"26-Aug-15 2:23:00 PM BST","{ }","{ok}","21.0 °C"
"26-Aug-15 2:23:10 PM BST","{ }","{ok}","21.0 °C"
"26-Aug-15 2:23:20 PM BST","{ }","{ok}","21.0 °C"
"26-Aug-15 2:23:30 PM BST","{ }","{ok}","21.0 °C"
"26-Aug-15 2:23:40 PM BST","{ }","{ok}","21.7 °C"
"26-Aug-15 2:23:50 PM BST","{ }","{ok}","21.0 °C"
"26-Aug-15 2:24:00 PM BST","{ }","{ok}","21.7 °C"
"26-Aug-15 2:24:10 PM BST","{ }","{ok}","21.0 °C"
"26-Aug-15 2:24:20 PM BST","{ }","{ok}","21.0 °C"
"26-Aug-15 2:24:30 PM BST","{ }","{ok}","21.0 °C"
"26-Aug-15 2:24:40 PM BST","{ }","{ok}","21.0 °C"
"26-Aug-15 2:24:50 PM BST","{ }","{ok}","21.0 °C"
"26-Aug-15 2:25:00 PM BST","{ }","{ok}","21.0 °C"
"26-Aug-15 2:25:10 PM BST","{ }","{ok}","21.0 °C"
"26-Aug-15 2:25:20 PM BST","{ }","{ok}","21.0 °C"
"26-Aug-15 2:25:30 PM BST","{ }","{ok}","21.0 °C"
"26-Aug-15 2:25:40 PM BST","{ }","{ok}","21.0 °C"
"26-Aug-15 2:25:50 PM BST","{ }","{ok}","21.0 °C"
"26-Aug-15 2:26:00 PM BST","{ }","{ok}","21.0 °C"
"26-Aug-15 2:26:10 PM BST","{ }","{ok}","21.0 °C"
"26-Aug-15 2:26:20 PM BST","{ }","{ok}","21.0 °C"
"26-Aug-15 2:26:30 PM BST","{ }","{ok}","21.0 °C"
"26-Aug-15 2:26:40 PM BST","{ }","{ok}","21.0 °C"
"26-Aug-15 2:26:50 PM BST","{ }","{ok}","21.0 °C"
"26-Aug-15 2:27:00 PM BST","{ }","{ok}","21.0 °C"
"26-Aug-15 2:27:10 PM BST","{ }","{ok}","21.0 °C"
"26-Aug-15 2:27:20 PM BST","{ }","{ok}","21.0 °C"
"26-Aug-15 2:27:30 PM BST","{ }","{ok}","21.0 °C"
"26-Aug-15 2:27:40 PM BST","{ }","{ok}","21.0 °C"
"26-Aug-15 2:27:50 PM BST","{ }","{ok}","21.0 °C"
"26-Aug-15 2:28:00 PM BST","{ }","{ok}","21.0 °C"
"26-Aug-15 2:28:10 PM BST","{ }","{ok}","21.0 °C"
"26-Aug-15 2:28:20 PM BST","{ }","{ok}","21.0 °C"
"26-Aug-15 2:28:30 PM BST","{ }","{ok}","21.7 °C"
"26-Aug-15 2:28:40 PM BST","{ }","{ok}","21.0 °C"
"26-Aug-15 2:28:50 PM BST","{ }","{ok}","21.0 °C"
"26-Aug-15 2:29:00 PM BST","{ }","{ok}","21.0 °C"
"26-Aug-15 2:29:10 PM BST","{ }","{ok}","21.0 °C"
"26-Aug-15 2:29:20 PM BST","{ }","{ok}","21.0 °C"
"26-Aug-15 2:29:30 PM BST","{ }","{ok}","21.0 °C"
"26-Aug-15 2:29:40 PM BST","{ }","{ok}","21.7 °C"
"26-Aug-15 2:29:50 PM BST","{ }","{ok}","21.0 °C"
"26-Aug-15 2:30:00 PM BST","{ }","{ok}","21.0 °C"
"26-Aug-15 2:30:10 PM BST","{ }","{ok}","21.7 °C"
"26-Aug-15 2:30:20 PM BST","{ }","{ok}","21.0 °C"
"26-Aug-15 2:30:30 PM BST","{ }","{ok}","21.0 °C"
"26-Aug-15 2:30:40 PM BST","{ }","{ok}","21.0 °C"
"26-Aug-15 2:30:50 PM BST","{ }","{ok}","21.0 °C"
"26-Aug-15 2:31:00 PM BST","{ }","{ok}","21.0 °C"
"26-Aug-15 2:31:10 PM BST","{ }","{ok}","21.7 °C"
"26-Aug-15 2:31:20 PM BST","{ }","{ok}","21.0 °C"
"26-Aug-15 2:31:30 PM BST","{ }","{ok}","21.0 °C"
"26-Aug-15 2:31:40 PM BST","{ }","{ok}","21.0 °C"
"26-Aug-15 2:31:50 PM BST","{ }","{ok}","21.0 °C"
"26-Aug-15 2:32:00 PM BST","{ }","{ok}","21.0 °C"
"26-Aug-15 2:32:10 PM BST","{ }","{ok}","21.0 °C"
"26-Aug-15 2:32:20 PM BST","{ }","{ok}","21.0 °C"
"26-Aug-15 2:32:30 PM BST","{ }","{ok}","21.0 °C"
"26-Aug-15 2:32:40 PM BST","{ }","{ok}","21.7 °C"
"26-Aug-15 2:32:50 PM BST","{ }","{ok}","21.0 °C"
"26-Aug-15 2:33:00 PM BST","{ }","{ok}","21.0 °C"
"26-Aug-15 2:33:10 PM BST","{ }","{ok}","21.0 °C"
"26-Aug-15 2:33:20 PM BST","{ }","{ok}","21.0 °C"
"26-Aug-15 2:33:30 PM BST","{ }","{ok}","21.0 °C"
"26-Aug-15 2:33:40 PM BST","{ }","{ok}","21.0 °C"
"26-Aug-15 2:33:50 PM BST","{ }","{ok}","21.0 °C"
"26-Aug-15 2:34:00 PM BST","{ }","{ok}","21.0 °C"
"26-Aug-15 2:34:10 PM BST","{ }","{ok}","21.0 °C"
"26-Aug-15 2:34:20 PM BST","{ }","{ok}","21.0 °C"
"26-Aug-15 2:34:30 PM BST","{ }","{ok}","21.0 °C"
"26-Aug-15 2:34:40 PM BST","{ }","{ok}","21.0 °C"
"26-Aug-15 2:34:50 PM BST","{ }","{ok}","21.0 °C"
"26-Aug-15 2:35:00 PM BST","{ }","{ok}","21.0 °C"
"26-Aug-15 2:35:10 PM BST","{ }","{ok}","21.7 °C"
"26-Aug-15 2:35:20 PM BST","{ }","{ok}","21.0 °C"
"26-Aug-15 2:35:30 PM BST","{ }","{ok}","21.0 °C"
"26-Aug-15 2:35:40 PM BST","{ }","{ok}","21.0 °C"
"26-Aug-15 2:35:50 PM BST","{ }","{ok}","21.0 °C"
"26-Aug-15 2:36:00 PM BST","{ }","{ok}","21.0 °C"
"26-Aug-15 2:36:10 PM BST","{ }","{ok}","21.0 °C"
"26-Aug-15 2:36:20 PM BST","{ }","{ok}","21.0 °C"
"26-Aug-15 2:36:30 PM BST","{ }","{ok}","21.0 °C"
"26-Aug-15 2:36:40 PM BST","{ }","{ok}","21.0 °C"
"26-Aug-15 2:36:50 PM BST","{ }","{ok}","21.0 °C"
"26-Aug-15 2:37:00 PM BST","{ }","{ok}","21.7 °C"
"26-Aug-15 2:37:10 PM BST","{ }","{ok}","21.0 °C"
"26-Aug-15 2:37:20 PM BST","{ }","{ok}","21.0 °C"
"26-Aug-15 2:37:30 PM BST","{ }","{ok}","21.0 °C"
"26-Aug-15 2:37:40 PM BST","{ }","{ok}","21.7 °C"
"26-Aug-15 2:37:50 PM BST","{ }","{ok}","21.0 °C"
"26-Aug-15 2:38:00 PM BST","{ }","{ok}","21.0 °C"
"26-Aug-15 2:38:10 PM BST","{ }","{ok}","21.0 °C"
"26-Aug-15 2:38:20 PM BST","{ }","{ok}","21.7 °C"
"26-Aug-15 2:38:30 PM BST","{ }","{ok}","21.0 °C"
"26-Aug-15 2:38:40 PM BST","{ }","{ok}","21.0 °C"
"26-Aug-15 2:38:50 PM BST","{ }","{ok}","21.0 °C"
"26-Aug-15 2:39:00 PM BST","{ }","{ok}","21.0 °C"
"26-Aug-15 2:39:10 PM BST","{ }","{ok}","21.0 °C"
"26-Aug-15 2:39:20 PM BST","{ }","{ok}","21.0 °C"
"26-Aug-15 2:39:30 PM BST","{ }","{ok}","21.0 °C"
"26-Aug-15 2:39:40 PM BST","{ }","{ok}","21.0 °C"
"26-Aug-15 2:39:50 PM BST","{ }","{ok}","21.0 °C"
"26-Aug-15 2:40:00 PM BST","{ }","{ok}","21.7 °C"
"26-Aug-15 2:40:10 PM BST","{ }","{ok}","21.0 °C"
"26-Aug-15 2:40:20 PM BST","{ }","{ok}","21.7 °C"
"26-Aug-15 2:40:30 PM BST","{ }","{ok}","21.7 °C"
"26-Aug-15 2:40:40 PM BST","{ }","{ok}","21.0 °C"
"26-Aug-15 2:40:50 PM BST","{ }","{ok}","21.0 °C"
"26-Aug-15 2:41:00 PM BST","{ }","{ok}","21.0 °C"
"26-Aug-15 2:41:10 PM BST","{ }","{ok}","21.0 °C"
"26-Aug-15 2:41:20 PM BST","{ }","{ok}","21.0 °C"
"26-Aug-15 2:41:30 PM BST","{ }","{ok}","21.0 °C"
"26-Aug-15 2:41:40 PM BST","{ }","{ok}","21.7 °C"
"26-Aug-15 2:41:50 PM BST","{ }","{ok}","21.0 °C"
"26-Aug-15 2:42:00 PM BST","{ }","{ok}","21.7 °C"
"26-Aug-15 2:42:10 PM BST","{ }","{ok}","21.0 °C"
"26-Aug-15 2:42:20 PM BST","{ }","{ok}","21.0 °C"
"26-Aug-15 2:42:30 PM BST","{ }","{ok}","21.0 °C"
"26-Aug-15 2:42:40 PM BST","{ }","{ok}","21.0 °C"
"26-Aug-15 2:42:50 PM BST","{ }","{ok}","21.0 °C"
"26-Aug-15 2:43:00 PM BST","{ }","{ok}","21.0 °C"
"26-Aug-15 2:43:10 PM BST","{ }","{ok}","21.0 °C"
"26-Aug-15 2:43:20 PM BST","{ }","{ok}","21.7 °C"
"26-Aug-15 2:43:30 PM BST","{ }","{ok}","21.0 °C"
"26-Aug-15 2:43:40 PM BST","{ }","{ok}","21.7 °C"
"26-Aug-15 2:43:50 PM BST","{ }","{ok}","21.0 °C"
"26-Aug-15 2:44:00 PM BST","{ }","{ok}","21.0 °C"
"26-Aug-15 2:44:10 PM BST","{ }","{ok}","21.0 °C"
"26-Aug-15 2:44:20 PM BST","{ }","{ok}","21.0 °C"
"26-Aug-15 2:44:30 PM BST","{ }","{ok}","21.0 °C"
"26-Aug-15 2:44:40 PM BST","{ }","{ok}","21.0 °C"
"26-Aug-15 2:44:50 PM BST","{ }","{ok}","21.7 °C"
"26-Aug-15 2:45:00 PM BST","{ }","{ok}","21.7 °C"
"26-Aug-15 2:45:10 PM BST","{ }","{ok}","21.7 °C"
"26-Aug-15 2:45:20 PM BST","{ }","{ok}","21.0 °C"
"26-Aug-15 2:45:30 PM BST","{ }","{ok}","21.0 °C"
"26-Aug-15 2:45:40 PM BST","{ }","{ok}","21.0 °C"
"26-Aug-15 2:45:50 PM BST","{ }","{ok}","21.0 °C"
"26-Aug-15 2:46:00 PM BST","{ }","{ok}","21.0 °C"
"26-Aug-15 2:46:10 PM BST","{ }","{ok}","21.0 °C"
"26-Aug-15 2:46:20 PM BST","{ }","{ok}","21.0 °C"
"26-Aug-15 2:46:30 PM BST","{ }","{ok}","21.0 °C"
"26-Aug-15 2:46:40 PM BST","{ }","{ok}","21.0 °C"
"26-Aug-15 2:46:50 PM BST","{ }","{ok}","21.0 °C"
"26-Aug-15 2:47:00 PM BST","{ }","{ok}","21.0 °C"
"26-Aug-15 2:47:10 PM BST","{ }","{ok}","21.0 °C"
"26-Aug-15 2:47:20 PM BST","{ }","{ok}","21.0 °C"
"26-Aug-15 2:47:30 PM BST","{ }","{ok}","21.0 °C"
"26-Aug-15 2:47:40 PM BST","{ }","{ok}","21.0 °C"
