Timestamp,Trend Flags,Status,Value (s)
26/08/2015 13:33,{ },{ok},265872096.0 s
26/08/2015 13:33,{ },{ok},265872096.0 s
26/08/2015 13:33,{ },{ok},265872112.0 s
26/08/2015 13:33,{ },{ok},265872128.0 s
26/08/2015 13:33,{ },{ok},265872128.0 s
26/08/2015 13:34,{ },{ok},265872144.0 s
26/08/2015 13:34,{ },{ok},265872160.0 s
26/08/2015 13:34,{ },{ok},265872160.0 s
26/08/2015 13:34,{ },{ok},265872176.0 s
26/08/2015 13:34,{ },{ok},265872192.0 s
26/08/2015 13:34,{ },{ok},265872192.0 s
26/08/2015 13:35,{ },{ok},265872208.0 s
26/08/2015 13:35,{ },{ok},265872208.0 s
26/08/2015 13:35,{ },{ok},265872224.0 s
26/08/2015 13:35,{ },{ok},265872240.0 s
26/08/2015 13:35,{ },{ok},265872240.0 s
26/08/2015 13:35,{ },{ok},265872256.0 s
26/08/2015 13:36,{ },{ok},265872272.0 s
26/08/2015 13:36,{ },{ok},265872272.0 s
26/08/2015 13:36,{ },{ok},265872288.0 s
26/08/2015 13:36,{ },{ok},265872288.0 s
26/08/2015 13:36,{ },{ok},265872304.0 s
26/08/2015 13:36,{ },{ok},265872320.0 s
26/08/2015 13:37,{ },{ok},265872320.0 s
26/08/2015 13:37,{ },{ok},265872336.0 s
26/08/2015 13:37,{ },{ok},265872352.0 s
26/08/2015 13:37,{ },{ok},265872352.0 s
26/08/2015 13:37,{ },{ok},265872368.0 s
26/08/2015 13:37,{ },{ok},265872384.0 s
26/08/2015 13:38,{ },{ok},265872384.0 s
26/08/2015 13:38,{ },{ok},265872400.0 s
26/08/2015 13:38,{ },{ok},265872400.0 s
26/08/2015 13:38,{ },{ok},265872416.0 s
26/08/2015 13:38,{ },{ok},265872432.0 s
26/08/2015 13:38,{ },{ok},265872432.0 s
26/08/2015 13:39,{ },{ok},265872448.0 s
26/08/2015 13:39,{ },{ok},265872448.0 s
26/08/2015 13:39,{ },{ok},265872464.0 s
26/08/2015 13:39,{ },{ok},265872480.0 s
26/08/2015 13:39,{ },{ok},265872480.0 s
26/08/2015 13:39,{ },{ok},265872496.0 s
26/08/2015 13:40,{ },{ok},265872512.0 s
26/08/2015 13:40,{ },{ok},265872512.0 s
26/08/2015 13:40,{ },{ok},265872528.0 s
26/08/2015 13:40,{ },{ok},265872544.0 s
26/08/2015 13:40,{ },{ok},265872544.0 s
26/08/2015 13:40,{ },{ok},265872560.0 s
26/08/2015 13:41,{ },{ok},265872560.0 s
26/08/2015 13:41,{ },{ok},265872576.0 s
26/08/2015 13:41,{ },{ok},265872592.0 s
26/08/2015 13:41,{ },{ok},265872592.0 s
26/08/2015 13:41,{ },{ok},265872608.0 s
26/08/2015 13:41,{ },{ok},265872608.0 s
26/08/2015 13:42,{ },{ok},265872624.0 s
26/08/2015 13:42,{ },{ok},265872640.0 s
26/08/2015 13:42,{ },{ok},265872640.0 s
26/08/2015 13:42,{ },{ok},265872656.0 s
26/08/2015 13:42,{ },{ok},265872672.0 s
26/08/2015 13:42,{ },{ok},265872672.0 s
26/08/2015 13:43,{ },{ok},265872688.0 s
26/08/2015 13:43,{ },{ok},265872704.0 s
26/08/2015 13:43,{ },{ok},265872704.0 s
26/08/2015 13:43,{ },{ok},265872720.0 s
26/08/2015 13:43,{ },{ok},265872720.0 s
26/08/2015 13:43,{ },{ok},265872736.0 s
26/08/2015 13:44,{ },{ok},265872752.0 s
26/08/2015 13:44,{ },{ok},265872752.0 s
26/08/2015 13:44,{ },{ok},265872768.0 s
26/08/2015 13:44,{ },{ok},265872784.0 s
26/08/2015 13:44,{ },{ok},265872784.0 s
26/08/2015 13:44,{ },{ok},265872800.0 s
26/08/2015 13:45,{ },{ok},265872800.0 s
26/08/2015 13:45,{ },{ok},265872816.0 s
26/08/2015 13:45,{ },{ok},265872832.0 s
26/08/2015 13:45,{ },{ok},265872832.0 s
26/08/2015 13:45,{ },{ok},265872848.0 s
26/08/2015 13:45,{ },{ok},265872864.0 s
26/08/2015 13:46,{ },{ok},265872864.0 s
26/08/2015 13:46,{ },{ok},265872880.0 s
26/08/2015 13:46,{ },{ok},265872880.0 s
26/08/2015 13:46,{ },{ok},265872896.0 s
26/08/2015 13:46,{ },{ok},265872912.0 s
26/08/2015 13:46,{ },{ok},265872912.0 s
26/08/2015 13:47,{ },{ok},265872928.0 s
26/08/2015 13:47,{ },{ok},265872944.0 s
26/08/2015 13:47,{ },{ok},265872944.0 s
26/08/2015 13:47,{ },{ok},265872960.0 s
26/08/2015 13:47,{ },{ok},265872960.0 s
26/08/2015 13:47,{ },{ok},265872976.0 s
26/08/2015 13:48,{ },{ok},265872992.0 s
26/08/2015 13:48,{ },{ok},265872992.0 s
26/08/2015 13:48,{ },{ok},265873008.0 s
26/08/2015 13:48,{ },{ok},265873024.0 s
26/08/2015 13:48,{ },{ok},265873024.0 s
26/08/2015 13:48,{ },{ok},265873040.0 s
26/08/2015 13:49,{ },{ok},265873056.0 s
26/08/2015 13:49,{ },{ok},265873056.0 s
26/08/2015 13:49,{ },{ok},265873056.0 s
26/08/2015 13:49,{ },{ok},265873072.0 s
26/08/2015 13:49,{ },{ok},265873088.0 s
26/08/2015 13:49,{ },{ok},265873088.0 s
26/08/2015 13:50,{ },{ok},265873104.0 s
26/08/2015 13:50,{ },{ok},265873120.0 s
26/08/2015 13:50,{ },{ok},265873120.0 s
26/08/2015 13:50,{ },{ok},265873136.0 s
26/08/2015 13:50,{ },{ok},265873152.0 s
26/08/2015 13:50,{ },{ok},265873152.0 s
26/08/2015 13:51,{ },{ok},265873168.0 s
26/08/2015 13:51,{ },{ok},265873168.0 s
26/08/2015 13:51,{ },{ok},265873184.0 s
26/08/2015 13:51,{ },{ok},265873200.0 s
26/08/2015 13:51,{ },{ok},265873200.0 s
26/08/2015 13:51,{ },{ok},265873216.0 s
26/08/2015 13:52,{ },{ok},265873216.0 s
26/08/2015 13:52,{ },{ok},265873232.0 s
26/08/2015 13:52,{ },{ok},265873248.0 s
26/08/2015 13:52,{ },{ok},265873248.0 s
26/08/2015 13:52,{ },{ok},265873264.0 s
26/08/2015 13:52,{ },{ok},265873280.0 s
26/08/2015 13:53,{ },{ok},265873280.0 s
26/08/2015 13:53,{ },{ok},265873296.0 s
26/08/2015 13:53,{ },{ok},265873312.0 s
26/08/2015 13:53,{ },{ok},265873312.0 s
26/08/2015 13:53,{ },{ok},265873328.0 s
26/08/2015 13:53,{ },{ok},265873328.0 s
26/08/2015 13:54,{ },{ok},265873344.0 s
26/08/2015 13:54,{ },{ok},265873360.0 s
26/08/2015 13:54,{ },{ok},265873360.0 s
26/08/2015 13:54,{ },{ok},265873376.0 s
26/08/2015 13:54,{ },{ok},265873376.0 s
26/08/2015 13:54,{ },{ok},265873392.0 s
26/08/2015 13:55,{ },{ok},265873408.0 s
26/08/2015 13:55,{ },{ok},265873408.0 s
26/08/2015 13:55,{ },{ok},265873424.0 s
26/08/2015 13:55,{ },{ok},265873440.0 s
26/08/2015 13:55,{ },{ok},265873440.0 s
26/08/2015 13:55,{ },{ok},265873456.0 s
26/08/2015 13:56,{ },{ok},265873472.0 s
26/08/2015 13:56,{ },{ok},265873472.0 s
26/08/2015 13:56,{ },{ok},265873488.0 s
26/08/2015 13:56,{ },{ok},265873504.0 s
26/08/2015 13:56,{ },{ok},265873504.0 s
26/08/2015 13:56,{ },{ok},265873520.0 s
26/08/2015 13:57,{ },{ok},265873520.0 s
26/08/2015 13:57,{ },{ok},265873536.0 s
26/08/2015 13:57,{ },{ok},265873552.0 s
26/08/2015 13:57,{ },{ok},265873552.0 s
26/08/2015 13:57,{ },{ok},265873568.0 s
26/08/2015 13:57,{ },{ok},265873568.0 s
26/08/2015 13:58,{ },{ok},265873584.0 s
26/08/2015 13:58,{ },{ok},265873600.0 s
26/08/2015 13:58,{ },{ok},265873600.0 s
26/08/2015 13:58,{ },{ok},265873616.0 s
26/08/2015 13:58,{ },{ok},265873632.0 s
26/08/2015 13:58,{ },{ok},265873632.0 s
26/08/2015 13:59,{ },{ok},265873648.0 s
26/08/2015 13:59,{ },{ok},265873664.0 s
26/08/2015 13:59,{ },{ok},265873664.0 s
26/08/2015 13:59,{ },{ok},265873680.0 s
26/08/2015 13:59,{ },{ok},265873680.0 s
26/08/2015 13:59,{ },{ok},265873696.0 s
26/08/2015 14:00,{ },{ok},265873712.0 s
26/08/2015 14:00,{ },{ok},265873712.0 s
26/08/2015 14:00,{ },{ok},265873728.0 s
26/08/2015 14:00,{ },{ok},265873744.0 s
26/08/2015 14:00,{ },{ok},265873744.0 s
26/08/2015 14:00,{ },{ok},265873760.0 s
26/08/2015 14:01,{ },{ok},265873760.0 s
26/08/2015 14:01,{ },{ok},265873776.0 s
26/08/2015 14:01,{ },{ok},265873792.0 s
26/08/2015 14:01,{ },{ok},265873792.0 s
26/08/2015 14:01,{ },{ok},265873808.0 s
26/08/2015 14:01,{ },{ok},265873824.0 s
26/08/2015 14:02,{ },{ok},265873824.0 s
26/08/2015 14:02,{ },{ok},265873840.0 s
26/08/2015 14:02,{ },{ok},265873840.0 s
26/08/2015 14:02,{ },{ok},265873856.0 s
26/08/2015 14:02,{ },{ok},265873872.0 s
26/08/2015 14:02,{ },{ok},265873872.0 s
26/08/2015 14:03,{ },{ok},265873888.0 s
26/08/2015 14:03,{ },{ok},265873904.0 s
26/08/2015 14:03,{ },{ok},265873904.0 s
26/08/2015 14:03,{ },{ok},265873920.0 s
26/08/2015 14:03,{ },{ok},265873920.0 s
26/08/2015 14:03,{ },{ok},265873936.0 s
26/08/2015 14:04,{ },{ok},265873952.0 s
26/08/2015 14:04,{ },{ok},265873952.0 s
26/08/2015 14:04,{ },{ok},265873968.0 s
26/08/2015 14:04,{ },{ok},265873968.0 s
26/08/2015 14:04,{ },{ok},265873984.0 s
26/08/2015 14:04,{ },{ok},265874000.0 s
26/08/2015 14:05,{ },{ok},265874000.0 s
26/08/2015 14:05,{ },{ok},265874016.0 s
26/08/2015 14:05,{ },{ok},265874016.0 s
26/08/2015 14:05,{ },{ok},265874032.0 s
26/08/2015 14:05,{ },{ok},265874048.0 s
26/08/2015 14:05,{ },{ok},265874048.0 s
26/08/2015 14:06,{ },{ok},265874064.0 s
26/08/2015 14:06,{ },{ok},265874080.0 s
26/08/2015 14:06,{ },{ok},265874080.0 s
26/08/2015 14:06,{ },{ok},265874096.0 s
26/08/2015 14:06,{ },{ok},265874112.0 s
26/08/2015 14:06,{ },{ok},265874112.0 s
26/08/2015 14:07,{ },{ok},265874128.0 s
26/08/2015 14:07,{ },{ok},265874128.0 s
26/08/2015 14:07,{ },{ok},265874144.0 s
26/08/2015 14:07,{ },{ok},265874160.0 s
26/08/2015 14:07,{ },{ok},265874160.0 s
26/08/2015 14:07,{ },{ok},265874176.0 s
26/08/2015 14:08,{ },{ok},265874192.0 s
26/08/2015 14:08,{ },{ok},265874192.0 s
26/08/2015 14:08,{ },{ok},265874208.0 s
26/08/2015 14:08,{ },{ok},265874224.0 s
26/08/2015 14:08,{ },{ok},265874224.0 s
26/08/2015 14:08,{ },{ok},265874240.0 s
26/08/2015 14:09,{ },{ok},265874240.0 s
26/08/2015 14:09,{ },{ok},265874256.0 s
26/08/2015 14:09,{ },{ok},265874272.0 s
26/08/2015 14:09,{ },{ok},265874272.0 s
26/08/2015 14:09,{ },{ok},265874288.0 s
26/08/2015 14:09,{ },{ok},265874304.0 s
26/08/2015 14:10,{ },{ok},265874304.0 s
26/08/2015 14:10,{ },{ok},265874320.0 s
26/08/2015 14:10,{ },{ok},265874336.0 s
26/08/2015 14:10,{ },{ok},265874336.0 s
26/08/2015 14:10,{ },{ok},265874352.0 s
26/08/2015 14:10,{ },{ok},265874352.0 s
26/08/2015 14:11,{ },{ok},265874368.0 s
26/08/2015 14:11,{ },{ok},265874384.0 s
26/08/2015 14:11,{ },{ok},265874384.0 s
26/08/2015 14:11,{ },{ok},265874400.0 s
26/08/2015 14:11,{ },{ok},265874400.0 s
26/08/2015 14:11,{ },{ok},265874416.0 s
26/08/2015 14:12,{ },{ok},265874432.0 s
26/08/2015 14:12,{ },{ok},265874432.0 s
26/08/2015 14:12,{ },{ok},265874448.0 s
26/08/2015 14:12,{ },{ok},265874464.0 s
26/08/2015 14:12,{ },{ok},265874464.0 s
26/08/2015 14:12,{ },{ok},265874480.0 s
26/08/2015 14:13,{ },{ok},265874496.0 s
26/08/2015 14:13,{ },{ok},265874496.0 s
26/08/2015 14:13,{ },{ok},265874512.0 s
26/08/2015 14:13,{ },{ok},265874512.0 s
26/08/2015 14:13,{ },{ok},265874528.0 s
26/08/2015 14:13,{ },{ok},265874528.0 s
26/08/2015 14:14,{ },{ok},265874544.0 s
26/08/2015 14:14,{ },{ok},265874560.0 s
26/08/2015 14:14,{ },{ok},265874560.0 s
26/08/2015 14:14,{ },{ok},265874576.0 s
26/08/2015 14:14,{ },{ok},265874592.0 s
26/08/2015 14:14,{ },{ok},265874592.0 s
26/08/2015 14:15,{ },{ok},265874608.0 s
26/08/2015 14:15,{ },{ok},265874608.0 s
26/08/2015 14:15,{ },{ok},265874624.0 s
26/08/2015 14:15,{ },{ok},265874640.0 s
26/08/2015 14:15,{ },{ok},265874640.0 s
26/08/2015 14:15,{ },{ok},265874656.0 s
26/08/2015 14:16,{ },{ok},265874656.0 s
26/08/2015 14:16,{ },{ok},265874672.0 s
26/08/2015 14:16,{ },{ok},265874688.0 s
26/08/2015 14:16,{ },{ok},265874688.0 s
26/08/2015 14:16,{ },{ok},265874704.0 s
26/08/2015 14:16,{ },{ok},265874720.0 s
26/08/2015 14:17,{ },{ok},265874720.0 s
26/08/2015 14:17,{ },{ok},265874736.0 s
26/08/2015 14:17,{ },{ok},265874752.0 s
26/08/2015 14:17,{ },{ok},265874752.0 s
26/08/2015 14:17,{ },{ok},265874768.0 s
26/08/2015 14:17,{ },{ok},265874768.0 s
26/08/2015 14:18,{ },{ok},265874784.0 s
26/08/2015 14:18,{ },{ok},265874800.0 s
26/08/2015 14:18,{ },{ok},265874800.0 s
26/08/2015 14:18,{ },{ok},265874816.0 s
26/08/2015 14:18,{ },{ok},265874832.0 s
26/08/2015 14:18,{ },{ok},265874832.0 s
26/08/2015 14:19,{ },{ok},265874848.0 s
26/08/2015 14:19,{ },{ok},265874848.0 s
26/08/2015 14:19,{ },{ok},265874864.0 s
26/08/2015 14:19,{ },{ok},265874880.0 s
26/08/2015 14:19,{ },{ok},265874880.0 s
26/08/2015 14:19,{ },{ok},265874896.0 s
26/08/2015 14:20,{ },{ok},265874912.0 s
26/08/2015 14:20,{ },{ok},265874912.0 s
26/08/2015 14:20,{ },{ok},265874928.0 s
26/08/2015 14:20,{ },{ok},265874944.0 s
26/08/2015 14:20,{ },{ok},265874944.0 s
26/08/2015 14:20,{ },{ok},265874960.0 s
26/08/2015 14:21,{ },{ok},265874960.0 s
26/08/2015 14:21,{ },{ok},265874976.0 s
26/08/2015 14:21,{ },{ok},265874992.0 s
26/08/2015 14:21,{ },{ok},265874992.0 s
26/08/2015 14:21,{ },{ok},265875008.0 s
26/08/2015 14:21,{ },{ok},265875008.0 s
26/08/2015 14:22,{ },{ok},265875024.0 s
26/08/2015 14:22,{ },{ok},265875040.0 s
26/08/2015 14:22,{ },{ok},265875040.0 s
26/08/2015 14:22,{ },{ok},265875056.0 s
26/08/2015 14:22,{ },{ok},265875072.0 s
26/08/2015 14:22,{ },{ok},265875072.0 s
26/08/2015 14:23,{ },{ok},265875088.0 s
26/08/2015 14:23,{ },{ok},265875104.0 s
26/08/2015 14:23,{ },{ok},265875104.0 s
26/08/2015 14:23,{ },{ok},265875120.0 s
26/08/2015 14:23,{ },{ok},265875120.0 s
26/08/2015 14:23,{ },{ok},265875136.0 s
26/08/2015 14:24,{ },{ok},265875136.0 s
26/08/2015 14:24,{ },{ok},265875152.0 s
26/08/2015 14:24,{ },{ok},265875168.0 s
26/08/2015 14:24,{ },{ok},265875168.0 s
26/08/2015 14:24,{ },{ok},265875184.0 s
26/08/2015 14:24,{ },{ok},265875200.0 s
26/08/2015 14:25,{ },{ok},265875200.0 s
26/08/2015 14:25,{ },{ok},265875216.0 s
26/08/2015 14:25,{ },{ok},265875216.0 s
26/08/2015 14:25,{ },{ok},265875232.0 s
26/08/2015 14:25,{ },{ok},265875248.0 s
26/08/2015 14:25,{ },{ok},265875248.0 s
26/08/2015 14:26,{ },{ok},265875264.0 s
26/08/2015 14:26,{ },{ok},265875280.0 s
26/08/2015 14:26,{ },{ok},265875280.0 s
26/08/2015 14:26,{ },{ok},265875296.0 s
26/08/2015 14:26,{ },{ok},265875312.0 s
26/08/2015 14:26,{ },{ok},265875312.0 s
26/08/2015 14:27,{ },{ok},265875328.0 s
26/08/2015 14:27,{ },{ok},265875328.0 s
26/08/2015 14:27,{ },{ok},265875344.0 s
26/08/2015 14:27,{ },{ok},265875360.0 s
26/08/2015 14:27,{ },{ok},265875360.0 s
26/08/2015 14:27,{ },{ok},265875376.0 s
26/08/2015 14:28,{ },{ok},265875392.0 s
26/08/2015 14:28,{ },{ok},265875392.0 s
26/08/2015 14:28,{ },{ok},265875408.0 s
26/08/2015 14:28,{ },{ok},265875408.0 s
26/08/2015 14:28,{ },{ok},265875424.0 s
26/08/2015 14:28,{ },{ok},265875440.0 s
26/08/2015 14:29,{ },{ok},265875440.0 s
26/08/2015 14:29,{ },{ok},265875456.0 s
26/08/2015 14:29,{ },{ok},265875472.0 s
26/08/2015 14:29,{ },{ok},265875472.0 s
26/08/2015 14:29,{ },{ok},265875488.0 s
26/08/2015 14:29,{ },{ok},265875488.0 s
26/08/2015 14:30,{ },{ok},265875504.0 s
26/08/2015 14:30,{ },{ok},265875520.0 s
26/08/2015 14:30,{ },{ok},265875520.0 s
26/08/2015 14:30,{ },{ok},265875536.0 s
26/08/2015 14:30,{ },{ok},265875552.0 s
26/08/2015 14:30,{ },{ok},265875552.0 s
26/08/2015 14:31,{ },{ok},265875568.0 s
26/08/2015 14:31,{ },{ok},265875584.0 s
26/08/2015 14:31,{ },{ok},265875584.0 s
26/08/2015 14:31,{ },{ok},265875600.0 s
26/08/2015 14:31,{ },{ok},265875600.0 s
26/08/2015 14:31,{ },{ok},265875616.0 s
26/08/2015 14:32,{ },{ok},265875632.0 s
26/08/2015 14:32,{ },{ok},265875632.0 s
26/08/2015 14:32,{ },{ok},265875648.0 s
26/08/2015 14:32,{ },{ok},265875664.0 s
26/08/2015 14:32,{ },{ok},265875664.0 s
26/08/2015 14:32,{ },{ok},265875680.0 s
26/08/2015 14:33,{ },{ok},265875680.0 s
26/08/2015 14:33,{ },{ok},265875696.0 s
26/08/2015 14:33,{ },{ok},265875712.0 s
26/08/2015 14:33,{ },{ok},265875712.0 s
26/08/2015 14:33,{ },{ok},265875728.0 s
26/08/2015 14:33,{ },{ok},265875744.0 s
26/08/2015 14:34,{ },{ok},265875744.0 s
26/08/2015 14:34,{ },{ok},265875760.0 s
26/08/2015 14:34,{ },{ok},265875760.0 s
26/08/2015 14:34,{ },{ok},265875776.0 s
26/08/2015 14:34,{ },{ok},265875776.0 s
26/08/2015 14:34,{ },{ok},265875792.0 s
26/08/2015 14:35,{ },{ok},265875808.0 s
26/08/2015 14:35,{ },{ok},265875808.0 s
26/08/2015 14:35,{ },{ok},265875824.0 s
26/08/2015 14:35,{ },{ok},265875840.0 s
26/08/2015 14:35,{ },{ok},265875840.0 s
26/08/2015 14:35,{ },{ok},265875856.0 s
26/08/2015 14:36,{ },{ok},265875872.0 s
26/08/2015 14:36,{ },{ok},265875872.0 s
26/08/2015 14:36,{ },{ok},265875888.0 s
26/08/2015 14:36,{ },{ok},265875888.0 s
26/08/2015 14:36,{ },{ok},265875904.0 s
26/08/2015 14:36,{ },{ok},265875920.0 s
26/08/2015 14:37,{ },{ok},265875920.0 s
26/08/2015 14:37,{ },{ok},265875936.0 s
26/08/2015 14:37,{ },{ok},265875952.0 s
26/08/2015 14:37,{ },{ok},265875952.0 s
26/08/2015 14:37,{ },{ok},265875968.0 s
26/08/2015 14:37,{ },{ok},265875968.0 s
26/08/2015 14:38,{ },{ok},265875984.0 s
26/08/2015 14:38,{ },{ok},265876000.0 s
26/08/2015 14:38,{ },{ok},265876000.0 s
26/08/2015 14:38,{ },{ok},265876016.0 s
26/08/2015 14:38,{ },{ok},265876032.0 s
26/08/2015 14:38,{ },{ok},265876032.0 s
26/08/2015 14:39,{ },{ok},265876048.0 s
26/08/2015 14:39,{ },{ok},265876064.0 s
26/08/2015 14:39,{ },{ok},265876064.0 s
26/08/2015 14:39,{ },{ok},265876080.0 s
26/08/2015 14:39,{ },{ok},265876080.0 s
26/08/2015 14:39,{ },{ok},265876096.0 s
26/08/2015 14:40,{ },{ok},265876112.0 s
26/08/2015 14:40,{ },{ok},265876112.0 s
26/08/2015 14:40,{ },{ok},265876128.0 s
26/08/2015 14:40,{ },{ok},265876144.0 s
26/08/2015 14:40,{ },{ok},265876144.0 s
26/08/2015 14:40,{ },{ok},265876160.0 s
26/08/2015 14:41,{ },{ok},265876160.0 s
26/08/2015 14:41,{ },{ok},265876176.0 s
26/08/2015 14:41,{ },{ok},265876192.0 s
26/08/2015 14:41,{ },{ok},265876192.0 s
26/08/2015 14:41,{ },{ok},265876208.0 s
26/08/2015 14:41,{ },{ok},265876224.0 s
26/08/2015 14:42,{ },{ok},265876224.0 s
26/08/2015 14:42,{ },{ok},265876240.0 s
26/08/2015 14:42,{ },{ok},265876240.0 s
26/08/2015 14:42,{ },{ok},265876256.0 s
26/08/2015 14:42,{ },{ok},265876272.0 s
26/08/2015 14:42,{ },{ok},265876272.0 s
26/08/2015 14:43,{ },{ok},265876288.0 s
26/08/2015 14:43,{ },{ok},265876304.0 s
26/08/2015 14:43,{ },{ok},265876304.0 s
26/08/2015 14:43,{ },{ok},265876320.0 s
26/08/2015 14:43,{ },{ok},265876320.0 s
26/08/2015 14:43,{ },{ok},265876336.0 s
26/08/2015 14:44,{ },{ok},265876352.0 s
26/08/2015 14:44,{ },{ok},265876352.0 s
26/08/2015 14:44,{ },{ok},265876368.0 s
26/08/2015 14:44,{ },{ok},265876384.0 s
26/08/2015 14:44,{ },{ok},265876384.0 s
26/08/2015 14:44,{ },{ok},265876400.0 s
26/08/2015 14:45,{ },{ok},265876416.0 s
26/08/2015 14:45,{ },{ok},265876416.0 s
26/08/2015 14:45,{ },{ok},265876432.0 s
26/08/2015 14:45,{ },{ok},265876432.0 s
26/08/2015 14:45,{ },{ok},265876448.0 s
26/08/2015 14:45,{ },{ok},265876464.0 s
26/08/2015 14:46,{ },{ok},265876464.0 s
26/08/2015 14:46,{ },{ok},265876480.0 s
26/08/2015 14:46,{ },{ok},265876496.0 s
26/08/2015 14:46,{ },{ok},265876496.0 s
26/08/2015 14:46,{ },{ok},265876496.0 s
26/08/2015 14:46,{ },{ok},265876512.0 s
26/08/2015 14:47,{ },{ok},265876528.0 s
26/08/2015 14:47,{ },{ok},265876528.0 s
26/08/2015 14:47,{ },{ok},265876544.0 s
26/08/2015 14:47,{ },{ok},265876560.0 s
26/08/2015 14:47,{ },{ok},265876560.0 s
26/08/2015 14:47,{ },{ok},265876576.0 s
26/08/2015 14:48,{ },{ok},265876576.0 s
26/08/2015 14:48,{ },{ok},265876592.0 s
26/08/2015 14:48,{ },{ok},265876608.0 s
26/08/2015 14:48,{ },{ok},265876608.0 s
26/08/2015 14:48,{ },{ok},265876624.0 s
26/08/2015 14:48,{ },{ok},265876640.0 s
26/08/2015 14:49,{ },{ok},265876640.0 s
26/08/2015 14:49,{ },{ok},265876656.0 s
26/08/2015 14:49,{ },{ok},265876672.0 s
26/08/2015 14:49,{ },{ok},265876672.0 s
26/08/2015 14:49,{ },{ok},265876688.0 s
26/08/2015 14:49,{ },{ok},265876688.0 s
26/08/2015 14:50,{ },{ok},265876704.0 s
26/08/2015 14:50,{ },{ok},265876720.0 s
26/08/2015 14:50,{ },{ok},265876720.0 s
26/08/2015 14:50,{ },{ok},265876736.0 s
