history:UCC_Compressor_Data/Running Seconds_COMP2
01-Jan-15 12:00 AM GMT  to  26-Aug-15 2:37 PM BST

Timestamp,Trend Flags,Status,Value (s)
"26-Aug-15 12:52:50 PM BST","{ }","{ok}","131929128.0 s"
"26-Aug-15 12:53:00 PM BST","{ }","{ok}","131929136.0 s"
"26-Aug-15 12:53:10 PM BST","{ }","{ok}","131929152.0 s"
"26-Aug-15 12:53:20 PM BST","{ }","{ok}","131929152.0 s"
"26-Aug-15 12:53:30 PM BST","{ }","{ok}","131929168.0 s"
"26-Aug-15 12:53:40 PM BST","{ }","{ok}","131929176.0 s"
"26-Aug-15 12:53:50 PM BST","{ }","{ok}","131929184.0 s"
"26-Aug-15 12:54:00 PM BST","{ }","{ok}","131929200.0 s"
"26-Aug-15 12:54:10 PM BST","{ }","{ok}","131929208.0 s"
"26-Aug-15 12:54:20 PM BST","{ }","{ok}","131929216.0 s"
"26-Aug-15 12:54:30 PM BST","{ }","{ok}","131929232.0 s"
"26-Aug-15 12:54:40 PM BST","{ }","{ok}","131929240.0 s"
"26-Aug-15 12:54:50 PM BST","{ }","{ok}","131929248.0 s"
"26-Aug-15 12:55:00 PM BST","{ }","{ok}","131929256.0 s"
"26-Aug-15 12:55:10 PM BST","{ }","{ok}","131929264.0 s"
"26-Aug-15 12:55:20 PM BST","{ }","{ok}","131929272.0 s"
"26-Aug-15 12:55:30 PM BST","{ }","{ok}","131929272.0 s"
"26-Aug-15 12:55:40 PM BST","{ }","{ok}","131929272.0 s"
"26-Aug-15 12:55:50 PM BST","{ }","{ok}","131929272.0 s"
"26-Aug-15 12:56:00 PM BST","{ }","{ok}","131929272.0 s"
"26-Aug-15 12:56:10 PM BST","{ }","{ok}","131929272.0 s"
"26-Aug-15 12:56:20 PM BST","{ }","{ok}","131929272.0 s"
"26-Aug-15 12:56:30 PM BST","{ }","{ok}","131929272.0 s"
"26-Aug-15 12:56:40 PM BST","{ }","{ok}","131929272.0 s"
"26-Aug-15 12:56:50 PM BST","{ }","{ok}","131929272.0 s"
"26-Aug-15 12:57:00 PM BST","{ }","{ok}","131929272.0 s"
"26-Aug-15 12:57:10 PM BST","{ }","{ok}","131929272.0 s"
"26-Aug-15 12:57:20 PM BST","{ }","{ok}","131929272.0 s"
"26-Aug-15 12:57:30 PM BST","{ }","{ok}","131929272.0 s"
"26-Aug-15 12:57:40 PM BST","{ }","{ok}","131929272.0 s"
"26-Aug-15 12:57:50 PM BST","{ }","{ok}","131929272.0 s"
"26-Aug-15 12:58:00 PM BST","{ }","{ok}","131929272.0 s"
"26-Aug-15 12:58:10 PM BST","{ }","{ok}","131929272.0 s"
"26-Aug-15 12:58:20 PM BST","{ }","{ok}","131929272.0 s"
"26-Aug-15 12:58:30 PM BST","{ }","{ok}","131929272.0 s"
"26-Aug-15 12:58:40 PM BST","{ }","{ok}","131929272.0 s"
"26-Aug-15 12:58:50 PM BST","{ }","{ok}","131929272.0 s"
"26-Aug-15 12:59:00 PM BST","{ }","{ok}","131929272.0 s"
"26-Aug-15 12:59:10 PM BST","{ }","{ok}","131929272.0 s"
"26-Aug-15 12:59:20 PM BST","{ }","{ok}","131929280.0 s"
"26-Aug-15 12:59:30 PM BST","{ }","{ok}","131929296.0 s"
"26-Aug-15 12:59:40 PM BST","{ }","{ok}","131929304.0 s"
"26-Aug-15 12:59:50 PM BST","{ }","{ok}","131929312.0 s"
"26-Aug-15 1:00:00 PM BST","{ }","{ok}","131929328.0 s"
"26-Aug-15 1:00:10 PM BST","{ }","{ok}","131929336.0 s"
"26-Aug-15 1:00:20 PM BST","{ }","{ok}","131929344.0 s"
"26-Aug-15 1:00:30 PM BST","{ }","{ok}","131929352.0 s"
"26-Aug-15 1:00:40 PM BST","{ }","{ok}","131929360.0 s"
"26-Aug-15 1:00:50 PM BST","{ }","{ok}","131929376.0 s"
"26-Aug-15 1:01:00 PM BST","{ }","{ok}","131929376.0 s"
"26-Aug-15 1:01:10 PM BST","{ }","{ok}","131929392.0 s"
"26-Aug-15 1:01:20 PM BST","{ }","{ok}","131929400.0 s"
"26-Aug-15 1:01:30 PM BST","{ }","{ok}","131929408.0 s"
"26-Aug-15 1:01:40 PM BST","{ }","{ok}","131929416.0 s"
"26-Aug-15 1:01:50 PM BST","{ }","{ok}","131929432.0 s"
"26-Aug-15 1:02:00 PM BST","{ }","{ok}","131929440.0 s"
"26-Aug-15 1:02:10 PM BST","{ }","{ok}","131929448.0 s"
"26-Aug-15 1:02:20 PM BST","{ }","{ok}","131929464.0 s"
"26-Aug-15 1:02:30 PM BST","{ }","{ok}","131929464.0 s"
"26-Aug-15 1:02:40 PM BST","{ }","{ok}","131929480.0 s"
"26-Aug-15 1:02:50 PM BST","{ }","{ok}","131929488.0 s"
"26-Aug-15 1:03:00 PM BST","{ }","{ok}","131929504.0 s"
"26-Aug-15 1:03:10 PM BST","{ }","{ok}","131929512.0 s"
"26-Aug-15 1:03:20 PM BST","{ }","{ok}","131929520.0 s"
"26-Aug-15 1:03:30 PM BST","{ }","{ok}","131929528.0 s"
"26-Aug-15 1:03:40 PM BST","{ }","{ok}","131929536.0 s"
"26-Aug-15 1:03:50 PM BST","{ }","{ok}","131929552.0 s"
"26-Aug-15 1:04:00 PM BST","{ }","{ok}","131929560.0 s"
"26-Aug-15 1:04:10 PM BST","{ }","{ok}","131929568.0 s"
"26-Aug-15 1:04:20 PM BST","{ }","{ok}","131929584.0 s"
"26-Aug-15 1:04:30 PM BST","{ }","{ok}","131929592.0 s"
"26-Aug-15 1:04:40 PM BST","{ }","{ok}","131929600.0 s"
"26-Aug-15 1:04:50 PM BST","{ }","{ok}","131929616.0 s"
"26-Aug-15 1:05:00 PM BST","{ }","{ok}","131929624.0 s"
"26-Aug-15 1:05:10 PM BST","{ }","{ok}","131929632.0 s"
"26-Aug-15 1:05:20 PM BST","{ }","{ok}","131929640.0 s"
"26-Aug-15 1:05:30 PM BST","{ }","{ok}","131929648.0 s"
"26-Aug-15 1:05:40 PM BST","{ }","{ok}","131929664.0 s"
"26-Aug-15 1:05:50 PM BST","{ }","{ok}","131929672.0 s"
"26-Aug-15 1:06:00 PM BST","{ }","{ok}","131929680.0 s"
"26-Aug-15 1:06:10 PM BST","{ }","{ok}","131929696.0 s"
"26-Aug-15 1:06:20 PM BST","{ }","{ok}","131929704.0 s"
"26-Aug-15 1:06:30 PM BST","{ }","{ok}","131929712.0 s"
"26-Aug-15 1:06:40 PM BST","{ }","{ok}","131929720.0 s"
"26-Aug-15 1:06:50 PM BST","{ }","{ok}","131929728.0 s"
"26-Aug-15 1:07:00 PM BST","{ }","{ok}","131929744.0 s"
"26-Aug-15 1:07:10 PM BST","{ }","{ok}","131929752.0 s"
"26-Aug-15 1:07:20 PM BST","{ }","{ok}","131929760.0 s"
"26-Aug-15 1:07:30 PM BST","{ }","{ok}","131929776.0 s"
"26-Aug-15 1:07:40 PM BST","{ }","{ok}","131929784.0 s"
"26-Aug-15 1:07:50 PM BST","{ }","{ok}","131929792.0 s"
"26-Aug-15 1:08:00 PM BST","{ }","{ok}","131929808.0 s"
"26-Aug-15 1:08:10 PM BST","{ }","{ok}","131929816.0 s"
"26-Aug-15 1:08:20 PM BST","{ }","{ok}","131929824.0 s"
"26-Aug-15 1:08:30 PM BST","{ }","{ok}","131929832.0 s"
"26-Aug-15 1:08:40 PM BST","{ }","{ok}","131929840.0 s"
"26-Aug-15 1:08:50 PM BST","{ }","{ok}","131929856.0 s"
"26-Aug-15 1:09:00 PM BST","{ }","{ok}","131929864.0 s"
"26-Aug-15 1:09:10 PM BST","{ }","{ok}","131929872.0 s"
"26-Aug-15 1:09:20 PM BST","{ }","{ok}","131929888.0 s"
"26-Aug-15 1:09:30 PM BST","{ }","{ok}","131929896.0 s"
"26-Aug-15 1:09:40 PM BST","{ }","{ok}","131929904.0 s"
"26-Aug-15 1:09:50 PM BST","{ }","{ok}","131929912.0 s"
"26-Aug-15 1:10:00 PM BST","{ }","{ok}","131929928.0 s"
"26-Aug-15 1:10:10 PM BST","{ }","{ok}","131929928.0 s"
"26-Aug-15 1:10:20 PM BST","{ }","{ok}","131929944.0 s"
"26-Aug-15 1:10:30 PM BST","{ }","{ok}","131929952.0 s"
"26-Aug-15 1:10:40 PM BST","{ }","{ok}","131929960.0 s"
"26-Aug-15 1:10:50 PM BST","{ }","{ok}","131929976.0 s"
"26-Aug-15 1:11:00 PM BST","{ }","{ok}","131929984.0 s"
"26-Aug-15 1:11:10 PM BST","{ }","{ok}","131930000.0 s"
"26-Aug-15 1:11:20 PM BST","{ }","{ok}","131930008.0 s"
"26-Aug-15 1:11:30 PM BST","{ }","{ok}","131930016.0 s"
"26-Aug-15 1:11:40 PM BST","{ }","{ok}","131930024.0 s"
"26-Aug-15 1:11:50 PM BST","{ }","{ok}","131930032.0 s"
"26-Aug-15 1:12:00 PM BST","{ }","{ok}","131930040.0 s"
"26-Aug-15 1:12:10 PM BST","{ }","{ok}","131930056.0 s"
"26-Aug-15 1:12:20 PM BST","{ }","{ok}","131930064.0 s"
"26-Aug-15 1:12:30 PM BST","{ }","{ok}","131930072.0 s"
"26-Aug-15 1:12:40 PM BST","{ }","{ok}","131930088.0 s"
"26-Aug-15 1:12:50 PM BST","{ }","{ok}","131930096.0 s"
"26-Aug-15 1:13:00 PM BST","{ }","{ok}","131930104.0 s"
"26-Aug-15 1:13:10 PM BST","{ }","{ok}","131930112.0 s"
"26-Aug-15 1:13:20 PM BST","{ }","{ok}","131930120.0 s"
"26-Aug-15 1:13:30 PM BST","{ }","{ok}","131930128.0 s"
"26-Aug-15 1:13:40 PM BST","{ }","{ok}","131930136.0 s"
"26-Aug-15 1:13:50 PM BST","{ }","{ok}","131930152.0 s"
"26-Aug-15 1:14:00 PM BST","{ }","{ok}","131930160.0 s"
"26-Aug-15 1:14:10 PM BST","{ }","{ok}","131930168.0 s"
"26-Aug-15 1:14:20 PM BST","{ }","{ok}","131930184.0 s"
"26-Aug-15 1:14:30 PM BST","{ }","{ok}","131930192.0 s"
"26-Aug-15 1:14:40 PM BST","{ }","{ok}","131930200.0 s"
"26-Aug-15 1:14:50 PM BST","{ }","{ok}","131930216.0 s"
"26-Aug-15 1:15:00 PM BST","{ }","{ok}","131930216.0 s"
"26-Aug-15 1:15:10 PM BST","{ }","{ok}","131930232.0 s"
"26-Aug-15 1:15:20 PM BST","{ }","{ok}","131930240.0 s"
"26-Aug-15 1:15:30 PM BST","{ }","{ok}","131930248.0 s"
"26-Aug-15 1:15:40 PM BST","{ }","{ok}","131930264.0 s"
"26-Aug-15 1:15:50 PM BST","{ }","{ok}","131930272.0 s"
"26-Aug-15 1:16:00 PM BST","{ }","{ok}","131930280.0 s"
"26-Aug-15 1:16:10 PM BST","{ }","{ok}","131930288.0 s"
"26-Aug-15 1:16:20 PM BST","{ }","{ok}","131930304.0 s"
"26-Aug-15 1:16:30 PM BST","{ }","{ok}","131930312.0 s"
"26-Aug-15 1:16:40 PM BST","{ }","{ok}","131930320.0 s"
"26-Aug-15 1:16:50 PM BST","{ }","{ok}","131930328.0 s"
"26-Aug-15 1:17:00 PM BST","{ }","{ok}","131930336.0 s"
"26-Aug-15 1:17:10 PM BST","{ }","{ok}","131930352.0 s"
"26-Aug-15 1:17:20 PM BST","{ }","{ok}","131930360.0 s"
"26-Aug-15 1:17:30 PM BST","{ }","{ok}","131930376.0 s"
"26-Aug-15 1:17:40 PM BST","{ }","{ok}","131930384.0 s"
"26-Aug-15 1:17:50 PM BST","{ }","{ok}","131930392.0 s"
"26-Aug-15 1:18:00 PM BST","{ }","{ok}","131930400.0 s"
"26-Aug-15 1:18:10 PM BST","{ }","{ok}","131930416.0 s"
"26-Aug-15 1:18:20 PM BST","{ }","{ok}","131930424.0 s"
"26-Aug-15 1:18:30 PM BST","{ }","{ok}","131930432.0 s"
"26-Aug-15 1:18:40 PM BST","{ }","{ok}","131930440.0 s"
"26-Aug-15 1:18:50 PM BST","{ }","{ok}","131930448.0 s"
"26-Aug-15 1:19:00 PM BST","{ }","{ok}","131930464.0 s"
"26-Aug-15 1:19:10 PM BST","{ }","{ok}","131930472.0 s"
"26-Aug-15 1:19:20 PM BST","{ }","{ok}","131930480.0 s"
"26-Aug-15 1:19:30 PM BST","{ }","{ok}","131930496.0 s"
"26-Aug-15 1:19:40 PM BST","{ }","{ok}","131930504.0 s"
"26-Aug-15 1:19:50 PM BST","{ }","{ok}","131930512.0 s"
"26-Aug-15 1:20:00 PM BST","{ }","{ok}","131930528.0 s"
"26-Aug-15 1:20:10 PM BST","{ }","{ok}","131930536.0 s"
"26-Aug-15 1:20:20 PM BST","{ }","{ok}","131930544.0 s"
"26-Aug-15 1:20:30 PM BST","{ }","{ok}","131930552.0 s"
"26-Aug-15 1:20:40 PM BST","{ }","{ok}","131930560.0 s"
"26-Aug-15 1:20:50 PM BST","{ }","{ok}","131930576.0 s"
"26-Aug-15 1:21:00 PM BST","{ }","{ok}","131930584.0 s"
"26-Aug-15 1:21:10 PM BST","{ }","{ok}","131930592.0 s"
"26-Aug-15 1:21:20 PM BST","{ }","{ok}","131930608.0 s"
"26-Aug-15 1:21:30 PM BST","{ }","{ok}","131930616.0 s"
"26-Aug-15 1:21:40 PM BST","{ }","{ok}","131930624.0 s"
"26-Aug-15 1:21:50 PM BST","{ }","{ok}","131930632.0 s"
"26-Aug-15 1:22:00 PM BST","{ }","{ok}","131930640.0 s"
"26-Aug-15 1:22:10 PM BST","{ }","{ok}","131930656.0 s"
"26-Aug-15 1:22:20 PM BST","{ }","{ok}","131930664.0 s"
"26-Aug-15 1:22:30 PM BST","{ }","{ok}","131930672.0 s"
"26-Aug-15 1:22:40 PM BST","{ }","{ok}","131930688.0 s"
"26-Aug-15 1:22:50 PM BST","{ }","{ok}","131930696.0 s"
"26-Aug-15 1:23:00 PM BST","{ }","{ok}","131930704.0 s"
"26-Aug-15 1:23:10 PM BST","{ }","{ok}","131930712.0 s"
"26-Aug-15 1:23:20 PM BST","{ }","{ok}","131930720.0 s"
"26-Aug-15 1:23:30 PM BST","{ }","{ok}","131930736.0 s"
"26-Aug-15 1:23:40 PM BST","{ }","{ok}","131930744.0 s"
"26-Aug-15 1:23:50 PM BST","{ }","{ok}","131930752.0 s"
"26-Aug-15 1:24:00 PM BST","{ }","{ok}","131930768.0 s"
"26-Aug-15 1:24:10 PM BST","{ }","{ok}","131930776.0 s"
"26-Aug-15 1:24:20 PM BST","{ }","{ok}","131930784.0 s"
"26-Aug-15 1:24:30 PM BST","{ }","{ok}","131930792.0 s"
"26-Aug-15 1:24:40 PM BST","{ }","{ok}","131930808.0 s"
"26-Aug-15 1:24:50 PM BST","{ }","{ok}","131930808.0 s"
"26-Aug-15 1:25:00 PM BST","{ }","{ok}","131930824.0 s"
"26-Aug-15 1:25:10 PM BST","{ }","{ok}","131930832.0 s"
"26-Aug-15 1:25:20 PM BST","{ }","{ok}","131930840.0 s"
"26-Aug-15 1:25:30 PM BST","{ }","{ok}","131930856.0 s"
"26-Aug-15 1:25:40 PM BST","{ }","{ok}","131930864.0 s"
"26-Aug-15 1:25:50 PM BST","{ }","{ok}","131930872.0 s"
"26-Aug-15 1:26:00 PM BST","{ }","{ok}","131930888.0 s"
"26-Aug-15 1:26:10 PM BST","{ }","{ok}","131930888.0 s"
"26-Aug-15 1:26:20 PM BST","{ }","{ok}","131930888.0 s"
"26-Aug-15 1:26:30 PM BST","{ }","{ok}","131930896.0 s"
"26-Aug-15 1:26:40 PM BST","{ }","{ok}","131930896.0 s"
"26-Aug-15 1:26:50 PM BST","{ }","{ok}","131930912.0 s"
"26-Aug-15 1:27:00 PM BST","{ }","{ok}","131930920.0 s"
"26-Aug-15 1:27:10 PM BST","{ }","{ok}","131930928.0 s"
"26-Aug-15 1:27:20 PM BST","{ }","{ok}","131930944.0 s"
"26-Aug-15 1:27:30 PM BST","{ }","{ok}","131930952.0 s"
"26-Aug-15 1:27:40 PM BST","{ }","{ok}","131930960.0 s"
"26-Aug-15 1:27:50 PM BST","{ }","{ok}","131930976.0 s"
"26-Aug-15 1:28:00 PM BST","{ }","{ok}","131930984.0 s"
"26-Aug-15 1:28:10 PM BST","{ }","{ok}","131930992.0 s"
"26-Aug-15 1:28:20 PM BST","{ }","{ok}","131931000.0 s"
"26-Aug-15 1:28:30 PM BST","{ }","{ok}","131931008.0 s"
"26-Aug-15 1:28:40 PM BST","{ }","{ok}","131931024.0 s"
"26-Aug-15 1:28:50 PM BST","{ }","{ok}","131931024.0 s"
"26-Aug-15 1:29:00 PM BST","{ }","{ok}","131931040.0 s"
"26-Aug-15 1:29:10 PM BST","{ }","{ok}","131931048.0 s"
"26-Aug-15 1:29:20 PM BST","{ }","{ok}","131931056.0 s"
"26-Aug-15 1:29:30 PM BST","{ }","{ok}","131931072.0 s"
"26-Aug-15 1:29:40 PM BST","{ }","{ok}","131931080.0 s"
"26-Aug-15 1:29:50 PM BST","{ }","{ok}","131931088.0 s"
"26-Aug-15 1:30:00 PM BST","{ }","{ok}","131931096.0 s"
"26-Aug-15 1:30:10 PM BST","{ }","{ok}","131931104.0 s"
"26-Aug-15 1:30:20 PM BST","{ }","{ok}","131931120.0 s"
"26-Aug-15 1:30:30 PM BST","{ }","{ok}","131931128.0 s"
"26-Aug-15 1:30:40 PM BST","{ }","{ok}","131931136.0 s"
"26-Aug-15 1:30:50 PM BST","{ }","{ok}","131931152.0 s"
"26-Aug-15 1:31:00 PM BST","{ }","{ok}","131931160.0 s"
"26-Aug-15 1:31:10 PM BST","{ }","{ok}","131931168.0 s"
"26-Aug-15 1:31:20 PM BST","{ }","{ok}","131931176.0 s"
"26-Aug-15 1:31:30 PM BST","{ }","{ok}","131931184.0 s"
"26-Aug-15 1:31:40 PM BST","{ }","{ok}","131931200.0 s"
"26-Aug-15 1:31:50 PM BST","{ }","{ok}","131931208.0 s"
"26-Aug-15 1:32:00 PM BST","{ }","{ok}","131931216.0 s"
"26-Aug-15 1:32:10 PM BST","{ }","{ok}","131931232.0 s"
"26-Aug-15 1:32:20 PM BST","{ }","{ok}","131931240.0 s"
"26-Aug-15 1:32:30 PM BST","{ }","{ok}","131931248.0 s"
"26-Aug-15 1:32:40 PM BST","{ }","{ok}","131931248.0 s"
"26-Aug-15 1:32:50 PM BST","{ }","{ok}","131931248.0 s"
"26-Aug-15 1:33:00 PM BST","{ }","{ok}","131931248.0 s"
"26-Aug-15 1:33:10 PM BST","{ }","{ok}","131931248.0 s"
"26-Aug-15 1:33:20 PM BST","{ }","{ok}","131931248.0 s"
"26-Aug-15 1:33:30 PM BST","{ }","{ok}","131931248.0 s"
"26-Aug-15 1:33:40 PM BST","{ }","{ok}","131931248.0 s"
"26-Aug-15 1:33:50 PM BST","{ }","{ok}","131931256.0 s"
"26-Aug-15 1:34:00 PM BST","{ }","{ok}","131931272.0 s"
"26-Aug-15 1:34:10 PM BST","{ }","{ok}","131931280.0 s"
"26-Aug-15 1:34:20 PM BST","{ }","{ok}","131931288.0 s"
"26-Aug-15 1:34:30 PM BST","{ }","{ok}","131931304.0 s"
"26-Aug-15 1:34:40 PM BST","{ }","{ok}","131931312.0 s"
"26-Aug-15 1:34:50 PM BST","{ }","{ok}","131931320.0 s"
"26-Aug-15 1:35:00 PM BST","{ }","{ok}","131931328.0 s"
"26-Aug-15 1:35:10 PM BST","{ }","{ok}","131931336.0 s"
"26-Aug-15 1:35:20 PM BST","{ }","{ok}","131931352.0 s"
"26-Aug-15 1:35:30 PM BST","{ }","{ok}","131931360.0 s"
"26-Aug-15 1:35:40 PM BST","{ }","{ok}","131931368.0 s"
"26-Aug-15 1:35:50 PM BST","{ }","{ok}","131931384.0 s"
"26-Aug-15 1:36:00 PM BST","{ }","{ok}","131931392.0 s"
"26-Aug-15 1:36:10 PM BST","{ }","{ok}","131931400.0 s"
"26-Aug-15 1:36:20 PM BST","{ }","{ok}","131931408.0 s"
"26-Aug-15 1:36:30 PM BST","{ }","{ok}","131931424.0 s"
"26-Aug-15 1:36:40 PM BST","{ }","{ok}","131931432.0 s"
"26-Aug-15 1:36:50 PM BST","{ }","{ok}","131931440.0 s"
"26-Aug-15 1:37:00 PM BST","{ }","{ok}","131931448.0 s"
"26-Aug-15 1:37:10 PM BST","{ }","{ok}","131931456.0 s"
"26-Aug-15 1:37:20 PM BST","{ }","{ok}","131931472.0 s"
"26-Aug-15 1:37:30 PM BST","{ }","{ok}","131931480.0 s"
"26-Aug-15 1:37:40 PM BST","{ }","{ok}","131931488.0 s"
"26-Aug-15 1:37:50 PM BST","{ }","{ok}","131931504.0 s"
"26-Aug-15 1:38:00 PM BST","{ }","{ok}","131931512.0 s"
"26-Aug-15 1:38:10 PM BST","{ }","{ok}","131931520.0 s"
"26-Aug-15 1:38:20 PM BST","{ }","{ok}","131931536.0 s"
"26-Aug-15 1:38:30 PM BST","{ }","{ok}","131931536.0 s"
"26-Aug-15 1:38:40 PM BST","{ }","{ok}","131931552.0 s"
"26-Aug-15 1:38:50 PM BST","{ }","{ok}","131931560.0 s"
"26-Aug-15 1:39:00 PM BST","{ }","{ok}","131931568.0 s"
"26-Aug-15 1:39:10 PM BST","{ }","{ok}","131931584.0 s"
"26-Aug-15 1:39:20 PM BST","{ }","{ok}","131931592.0 s"
"26-Aug-15 1:39:30 PM BST","{ }","{ok}","131931600.0 s"
"26-Aug-15 1:39:40 PM BST","{ }","{ok}","131931616.0 s"
"26-Aug-15 1:39:50 PM BST","{ }","{ok}","131931624.0 s"
"26-Aug-15 1:40:00 PM BST","{ }","{ok}","131931632.0 s"
"26-Aug-15 1:40:10 PM BST","{ }","{ok}","131931640.0 s"
"26-Aug-15 1:40:20 PM BST","{ }","{ok}","131931648.0 s"
"26-Aug-15 1:40:30 PM BST","{ }","{ok}","131931664.0 s"
"26-Aug-15 1:40:40 PM BST","{ }","{ok}","131931672.0 s"
"26-Aug-15 1:40:50 PM BST","{ }","{ok}","131931680.0 s"
"26-Aug-15 1:41:00 PM BST","{ }","{ok}","131931696.0 s"
"26-Aug-15 1:41:10 PM BST","{ }","{ok}","131931704.0 s"
"26-Aug-15 1:41:20 PM BST","{ }","{ok}","131931712.0 s"
"26-Aug-15 1:41:30 PM BST","{ }","{ok}","131931720.0 s"
"26-Aug-15 1:41:40 PM BST","{ }","{ok}","131931736.0 s"
"26-Aug-15 1:41:50 PM BST","{ }","{ok}","131931744.0 s"
"26-Aug-15 1:42:00 PM BST","{ }","{ok}","131931752.0 s"
"26-Aug-15 1:42:10 PM BST","{ }","{ok}","131931760.0 s"
"26-Aug-15 1:42:20 PM BST","{ }","{ok}","131931768.0 s"
"26-Aug-15 1:42:30 PM BST","{ }","{ok}","131931784.0 s"
"26-Aug-15 1:42:40 PM BST","{ }","{ok}","131931792.0 s"
"26-Aug-15 1:42:50 PM BST","{ }","{ok}","131931800.0 s"
"26-Aug-15 1:43:00 PM BST","{ }","{ok}","131931816.0 s"
"26-Aug-15 1:43:10 PM BST","{ }","{ok}","131931824.0 s"
"26-Aug-15 1:43:20 PM BST","{ }","{ok}","131931832.0 s"
"26-Aug-15 1:43:30 PM BST","{ }","{ok}","131931848.0 s"
"26-Aug-15 1:43:40 PM BST","{ }","{ok}","131931848.0 s"
"26-Aug-15 1:43:50 PM BST","{ }","{ok}","131931864.0 s"
"26-Aug-15 1:44:00 PM BST","{ }","{ok}","131931872.0 s"
"26-Aug-15 1:44:10 PM BST","{ }","{ok}","131931880.0 s"
"26-Aug-15 1:44:20 PM BST","{ }","{ok}","131931888.0 s"
"26-Aug-15 1:44:30 PM BST","{ }","{ok}","131931904.0 s"
"26-Aug-15 1:44:40 PM BST","{ }","{ok}","131931912.0 s"
"26-Aug-15 1:44:50 PM BST","{ }","{ok}","131931920.0 s"
"26-Aug-15 1:45:00 PM BST","{ }","{ok}","131931936.0 s"
"26-Aug-15 1:45:10 PM BST","{ }","{ok}","131931944.0 s"
"26-Aug-15 1:45:20 PM BST","{ }","{ok}","131931952.0 s"
"26-Aug-15 1:45:30 PM BST","{ }","{ok}","131931952.0 s"
"26-Aug-15 1:45:40 PM BST","{ }","{ok}","131931952.0 s"
"26-Aug-15 1:45:50 PM BST","{ }","{ok}","131931960.0 s"
"26-Aug-15 1:46:00 PM BST","{ }","{ok}","131931976.0 s"
"26-Aug-15 1:46:10 PM BST","{ }","{ok}","131931984.0 s"
"26-Aug-15 1:46:20 PM BST","{ }","{ok}","131932000.0 s"
"26-Aug-15 1:46:30 PM BST","{ }","{ok}","131932008.0 s"
"26-Aug-15 1:46:40 PM BST","{ }","{ok}","131932016.0 s"
"26-Aug-15 1:46:50 PM BST","{ }","{ok}","131932032.0 s"
"26-Aug-15 1:47:00 PM BST","{ }","{ok}","131932040.0 s"
"26-Aug-15 1:47:10 PM BST","{ }","{ok}","131932040.0 s"
"26-Aug-15 1:47:20 PM BST","{ }","{ok}","131932056.0 s"
"26-Aug-15 1:47:30 PM BST","{ }","{ok}","131932064.0 s"
"26-Aug-15 1:47:40 PM BST","{ }","{ok}","131932072.0 s"
"26-Aug-15 1:47:50 PM BST","{ }","{ok}","131932088.0 s"
"26-Aug-15 1:48:00 PM BST","{ }","{ok}","131932096.0 s"
"26-Aug-15 1:48:10 PM BST","{ }","{ok}","131932104.0 s"
"26-Aug-15 1:48:20 PM BST","{ }","{ok}","131932120.0 s"
"26-Aug-15 1:48:30 PM BST","{ }","{ok}","131932120.0 s"
"26-Aug-15 1:48:40 PM BST","{ }","{ok}","131932136.0 s"
"26-Aug-15 1:48:50 PM BST","{ }","{ok}","131932136.0 s"
"26-Aug-15 1:49:00 PM BST","{ }","{ok}","131932144.0 s"
"26-Aug-15 1:49:10 PM BST","{ }","{ok}","131932144.0 s"
"26-Aug-15 1:49:20 PM BST","{ }","{ok}","131932144.0 s"
"26-Aug-15 1:49:30 PM BST","{ }","{ok}","131932144.0 s"
"26-Aug-15 1:49:40 PM BST","{ }","{ok}","131932144.0 s"
"26-Aug-15 1:49:50 PM BST","{ }","{ok}","131932144.0 s"
"26-Aug-15 1:50:00 PM BST","{ }","{ok}","131932144.0 s"
"26-Aug-15 1:50:10 PM BST","{ }","{ok}","131932144.0 s"
"26-Aug-15 1:50:20 PM BST","{ }","{ok}","131932144.0 s"
"26-Aug-15 1:50:30 PM BST","{ }","{ok}","131932160.0 s"
"26-Aug-15 1:50:40 PM BST","{ }","{ok}","131932160.0 s"
"26-Aug-15 1:50:50 PM BST","{ }","{ok}","131932176.0 s"
"26-Aug-15 1:51:00 PM BST","{ }","{ok}","131932184.0 s"
"26-Aug-15 1:51:10 PM BST","{ }","{ok}","131932192.0 s"
"26-Aug-15 1:51:20 PM BST","{ }","{ok}","131932208.0 s"
"26-Aug-15 1:51:30 PM BST","{ }","{ok}","131932216.0 s"
"26-Aug-15 1:51:40 PM BST","{ }","{ok}","131932224.0 s"
"26-Aug-15 1:51:50 PM BST","{ }","{ok}","131932240.0 s"
"26-Aug-15 1:52:00 PM BST","{ }","{ok}","131932248.0 s"
"26-Aug-15 1:52:10 PM BST","{ }","{ok}","131932256.0 s"
"26-Aug-15 1:52:20 PM BST","{ }","{ok}","131932264.0 s"
"26-Aug-15 1:52:30 PM BST","{ }","{ok}","131932272.0 s"
"26-Aug-15 1:52:40 PM BST","{ }","{ok}","131932288.0 s"
"26-Aug-15 1:52:50 PM BST","{ }","{ok}","131932296.0 s"
"26-Aug-15 1:53:00 PM BST","{ }","{ok}","131932304.0 s"
"26-Aug-15 1:53:10 PM BST","{ }","{ok}","131932320.0 s"
"26-Aug-15 1:53:20 PM BST","{ }","{ok}","131932328.0 s"
"26-Aug-15 1:53:30 PM BST","{ }","{ok}","131932336.0 s"
"26-Aug-15 1:53:40 PM BST","{ }","{ok}","131932336.0 s"
