history:UCC_Compressor_Data/Running Seconds_DRYER
26-Aug-15 12:00 AM BST  to  26-Aug-15 11:59 PM BST

Timestamp,Trend Flags,Status,Value (s)
"26-Aug-15 12:16:50 PM BST","{ }","{ok}","250571328.0 s"
"26-Aug-15 12:17:00 PM BST","{ }","{ok}","250571344.0 s"
"26-Aug-15 12:17:10 PM BST","{ }","{ok}","250571360.0 s"
"26-Aug-15 12:17:20 PM BST","{ }","{ok}","250571360.0 s"
"26-Aug-15 12:17:30 PM BST","{ }","{ok}","250571376.0 s"
"26-Aug-15 12:17:40 PM BST","{ }","{ok}","250571392.0 s"
"26-Aug-15 12:17:50 PM BST","{ }","{ok}","250571392.0 s"
"26-Aug-15 12:18:00 PM BST","{ }","{ok}","250571408.0 s"
"26-Aug-15 12:18:10 PM BST","{ }","{ok}","250571408.0 s"
"26-Aug-15 12:18:20 PM BST","{ }","{ok}","250571424.0 s"
"26-Aug-15 12:18:30 PM BST","{ }","{ok}","250571440.0 s"
"26-Aug-15 12:18:40 PM BST","{ }","{ok}","250571440.0 s"
"26-Aug-15 12:18:50 PM BST","{ }","{ok}","250571456.0 s"
"26-Aug-15 12:19:00 PM BST","{ }","{ok}","250571472.0 s"
"26-Aug-15 12:19:10 PM BST","{ }","{ok}","250571472.0 s"
"26-Aug-15 12:19:20 PM BST","{ }","{ok}","250571488.0 s"
"26-Aug-15 12:19:30 PM BST","{ }","{ok}","250571488.0 s"
"26-Aug-15 12:19:40 PM BST","{ }","{ok}","250571504.0 s"
"26-Aug-15 12:19:50 PM BST","{ }","{ok}","250571520.0 s"
"26-Aug-15 12:20:00 PM BST","{ }","{ok}","250571520.0 s"
"26-Aug-15 12:20:10 PM BST","{ }","{ok}","250571536.0 s"
"26-Aug-15 12:20:20 PM BST","{ }","{ok}","250571552.0 s"
"26-Aug-15 12:20:30 PM BST","{ }","{ok}","250571552.0 s"
"26-Aug-15 12:20:40 PM BST","{ }","{ok}","250571568.0 s"
"26-Aug-15 12:20:50 PM BST","{ }","{ok}","250571584.0 s"
"26-Aug-15 12:21:00 PM BST","{ }","{ok}","250571584.0 s"
"26-Aug-15 12:21:10 PM BST","{ }","{ok}","250571600.0 s"
"26-Aug-15 12:21:20 PM BST","{ }","{ok}","250571600.0 s"
"26-Aug-15 12:21:30 PM BST","{ }","{ok}","250571616.0 s"
"26-Aug-15 12:21:40 PM BST","{ }","{ok}","250571632.0 s"
"26-Aug-15 12:21:50 PM BST","{ }","{ok}","250571632.0 s"
"26-Aug-15 12:22:00 PM BST","{ }","{ok}","250571648.0 s"
"26-Aug-15 12:22:10 PM BST","{ }","{ok}","250571648.0 s"
"26-Aug-15 12:22:20 PM BST","{ }","{ok}","250571664.0 s"
"26-Aug-15 12:22:30 PM BST","{ }","{ok}","250571680.0 s"
"26-Aug-15 12:22:40 PM BST","{ }","{ok}","250571680.0 s"
"26-Aug-15 12:22:50 PM BST","{ }","{ok}","250571696.0 s"
"26-Aug-15 12:23:00 PM BST","{ }","{ok}","250571712.0 s"
"26-Aug-15 12:23:10 PM BST","{ }","{ok}","250571712.0 s"
"26-Aug-15 12:23:20 PM BST","{ }","{ok}","250571728.0 s"
"26-Aug-15 12:23:30 PM BST","{ }","{ok}","250571744.0 s"
"26-Aug-15 12:23:40 PM BST","{ }","{ok}","250571744.0 s"
"26-Aug-15 12:23:50 PM BST","{ }","{ok}","250571760.0 s"
"26-Aug-15 12:24:00 PM BST","{ }","{ok}","250571760.0 s"
"26-Aug-15 12:24:10 PM BST","{ }","{ok}","250571776.0 s"
"26-Aug-15 12:24:20 PM BST","{ }","{ok}","250571792.0 s"
"26-Aug-15 12:24:30 PM BST","{ }","{ok}","250571792.0 s"
"26-Aug-15 12:24:40 PM BST","{ }","{ok}","250571808.0 s"
"26-Aug-15 12:24:50 PM BST","{ }","{ok}","250571824.0 s"
"26-Aug-15 12:25:00 PM BST","{ }","{ok}","250571824.0 s"
"26-Aug-15 12:25:10 PM BST","{ }","{ok}","250571840.0 s"
"26-Aug-15 12:25:20 PM BST","{ }","{ok}","250571840.0 s"
"26-Aug-15 12:25:30 PM BST","{ }","{ok}","250571856.0 s"
"26-Aug-15 12:25:40 PM BST","{ }","{ok}","250571872.0 s"
"26-Aug-15 12:25:50 PM BST","{ }","{ok}","250571872.0 s"
"26-Aug-15 12:26:00 PM BST","{ }","{ok}","250571888.0 s"
"26-Aug-15 12:26:10 PM BST","{ }","{ok}","250571904.0 s"
"26-Aug-15 12:26:20 PM BST","{ }","{ok}","250571904.0 s"
"26-Aug-15 12:26:30 PM BST","{ }","{ok}","250571920.0 s"
"26-Aug-15 12:26:40 PM BST","{ }","{ok}","250571936.0 s"
"26-Aug-15 12:26:50 PM BST","{ }","{ok}","250571936.0 s"
"26-Aug-15 12:27:00 PM BST","{ }","{ok}","250571952.0 s"
"26-Aug-15 12:27:10 PM BST","{ }","{ok}","250571952.0 s"
"26-Aug-15 12:27:20 PM BST","{ }","{ok}","250571968.0 s"
"26-Aug-15 12:27:30 PM BST","{ }","{ok}","250571984.0 s"
"26-Aug-15 12:27:40 PM BST","{ }","{ok}","250571984.0 s"
"26-Aug-15 12:27:50 PM BST","{ }","{ok}","250572000.0 s"
"26-Aug-15 12:28:00 PM BST","{ }","{ok}","250572000.0 s"
"26-Aug-15 12:28:10 PM BST","{ }","{ok}","250572016.0 s"
"26-Aug-15 12:28:20 PM BST","{ }","{ok}","250572016.0 s"
"26-Aug-15 12:28:30 PM BST","{ }","{ok}","250572032.0 s"
"26-Aug-15 12:28:40 PM BST","{ }","{ok}","250572048.0 s"
"26-Aug-15 12:28:50 PM BST","{ }","{ok}","250572048.0 s"
"26-Aug-15 12:29:00 PM BST","{ }","{ok}","250572064.0 s"
"26-Aug-15 12:29:10 PM BST","{ }","{ok}","250572080.0 s"
"26-Aug-15 12:29:20 PM BST","{ }","{ok}","250572080.0 s"
"26-Aug-15 12:29:30 PM BST","{ }","{ok}","250572096.0 s"
"26-Aug-15 12:29:40 PM BST","{ }","{ok}","250572112.0 s"
"26-Aug-15 12:29:50 PM BST","{ }","{ok}","250572112.0 s"
"26-Aug-15 12:30:00 PM BST","{ }","{ok}","250572128.0 s"
"26-Aug-15 12:30:10 PM BST","{ }","{ok}","250572128.0 s"
"26-Aug-15 12:30:20 PM BST","{ }","{ok}","250572144.0 s"
"26-Aug-15 12:30:30 PM BST","{ }","{ok}","250572160.0 s"
"26-Aug-15 12:30:40 PM BST","{ }","{ok}","250572160.0 s"
"26-Aug-15 12:30:50 PM BST","{ }","{ok}","250572176.0 s"
"26-Aug-15 12:31:00 PM BST","{ }","{ok}","250572192.0 s"
"26-Aug-15 12:31:10 PM BST","{ }","{ok}","250572192.0 s"
"26-Aug-15 12:31:20 PM BST","{ }","{ok}","250572208.0 s"
"26-Aug-15 12:31:30 PM BST","{ }","{ok}","250572208.0 s"
"26-Aug-15 12:31:40 PM BST","{ }","{ok}","250572224.0 s"
"26-Aug-15 12:31:50 PM BST","{ }","{ok}","250572240.0 s"
"26-Aug-15 12:32:00 PM BST","{ }","{ok}","250572240.0 s"
"26-Aug-15 12:32:10 PM BST","{ }","{ok}","250572256.0 s"
"26-Aug-15 12:32:20 PM BST","{ }","{ok}","250572272.0 s"
"26-Aug-15 12:32:30 PM BST","{ }","{ok}","250572272.0 s"
"26-Aug-15 12:32:40 PM BST","{ }","{ok}","250572288.0 s"
"26-Aug-15 12:32:50 PM BST","{ }","{ok}","250572288.0 s"
"26-Aug-15 12:33:00 PM BST","{ }","{ok}","250572304.0 s"
"26-Aug-15 12:33:10 PM BST","{ }","{ok}","250572320.0 s"
"26-Aug-15 12:33:20 PM BST","{ }","{ok}","250572320.0 s"
"26-Aug-15 12:33:30 PM BST","{ }","{ok}","250572336.0 s"
"26-Aug-15 12:33:40 PM BST","{ }","{ok}","250572352.0 s"
"26-Aug-15 12:33:50 PM BST","{ }","{ok}","250572352.0 s"
"26-Aug-15 12:34:00 PM BST","{ }","{ok}","250572368.0 s"
"26-Aug-15 12:34:10 PM BST","{ }","{ok}","250572384.0 s"
"26-Aug-15 12:34:20 PM BST","{ }","{ok}","250572384.0 s"
"26-Aug-15 12:34:30 PM BST","{ }","{ok}","250572400.0 s"
"26-Aug-15 12:34:40 PM BST","{ }","{ok}","250572400.0 s"
"26-Aug-15 12:34:50 PM BST","{ }","{ok}","250572416.0 s"
"26-Aug-15 12:35:00 PM BST","{ }","{ok}","250572432.0 s"
"26-Aug-15 12:35:10 PM BST","{ }","{ok}","250572432.0 s"
"26-Aug-15 12:35:20 PM BST","{ }","{ok}","250572448.0 s"
"26-Aug-15 12:35:30 PM BST","{ }","{ok}","250572464.0 s"
"26-Aug-15 12:35:40 PM BST","{ }","{ok}","250572464.0 s"
"26-Aug-15 12:35:50 PM BST","{ }","{ok}","250572480.0 s"
"26-Aug-15 12:36:00 PM BST","{ }","{ok}","250572480.0 s"
"26-Aug-15 12:36:10 PM BST","{ }","{ok}","250572496.0 s"
"26-Aug-15 12:36:20 PM BST","{ }","{ok}","250572512.0 s"
"26-Aug-15 12:36:30 PM BST","{ }","{ok}","250572512.0 s"
"26-Aug-15 12:36:40 PM BST","{ }","{ok}","250572528.0 s"
"26-Aug-15 12:36:50 PM BST","{ }","{ok}","250572544.0 s"
"26-Aug-15 12:37:00 PM BST","{ }","{ok}","250572544.0 s"
"26-Aug-15 12:37:10 PM BST","{ }","{ok}","250572560.0 s"
"26-Aug-15 12:37:20 PM BST","{ }","{ok}","250572560.0 s"
"26-Aug-15 12:37:30 PM BST","{ }","{ok}","250572576.0 s"
"26-Aug-15 12:37:40 PM BST","{ }","{ok}","250572576.0 s"
"26-Aug-15 12:37:50 PM BST","{ }","{ok}","250572592.0 s"
"26-Aug-15 12:38:00 PM BST","{ }","{ok}","250572608.0 s"
"26-Aug-15 12:38:10 PM BST","{ }","{ok}","250572608.0 s"
"26-Aug-15 12:38:20 PM BST","{ }","{ok}","250572624.0 s"
