Timestamp,Trend Flags,Status,Value (°C)
26/08/2015 13:26,{ },{ok},60.5 °C
26/08/2015 13:26,{ },{ok},59.8 °C
26/08/2015 13:26,{ },{ok},57.3 °C
26/08/2015 13:26,{ },{ok},64.9 °C
26/08/2015 13:27,{ },{ok},91.6 °C
26/08/2015 13:27,{ },{ok},102.4 °C
26/08/2015 13:27,{ },{ok},89.1 °C
26/08/2015 13:27,{ },{ok},76.4 °C
26/08/2015 13:27,{ },{ok},72.5 °C
26/08/2015 13:27,{ },{ok},68.1 °C
26/08/2015 13:28,{ },{ok},66.2 °C
26/08/2015 13:28,{ },{ok},64.9 °C
26/08/2015 13:28,{ },{ok},63.6 °C
26/08/2015 13:28,{ },{ok},63.0 °C
26/08/2015 13:28,{ },{ok},63.0 °C
26/08/2015 13:28,{ },{ok},62.4 °C
26/08/2015 13:29,{ },{ok},61.7 °C
26/08/2015 13:29,{ },{ok},61.7 °C
26/08/2015 13:29,{ },{ok},61.7 °C
26/08/2015 13:29,{ },{ok},61.1 °C
26/08/2015 13:29,{ },{ok},78.3 °C
26/08/2015 13:29,{ },{ok},96.1 °C
26/08/2015 13:30,{ },{ok},99.2 °C
26/08/2015 13:30,{ },{ok},81.4 °C
26/08/2015 13:30,{ },{ok},72.5 °C
26/08/2015 13:30,{ },{ok},67.5 °C
26/08/2015 13:30,{ },{ok},65.5 °C
26/08/2015 13:30,{ },{ok},64.9 °C
26/08/2015 13:31,{ },{ok},63.6 °C
26/08/2015 13:31,{ },{ok},63.0 °C
26/08/2015 13:31,{ },{ok},63.0 °C
26/08/2015 13:31,{ },{ok},62.4 °C
26/08/2015 13:31,{ },{ok},61.7 °C
26/08/2015 13:31,{ },{ok},61.7 °C
26/08/2015 13:32,{ },{ok},61.1 °C
26/08/2015 13:32,{ },{ok},61.1 °C
26/08/2015 13:32,{ },{ok},60.5 °C
26/08/2015 13:32,{ },{ok},59.2 °C
26/08/2015 13:32,{ },{ok},58.6 °C
26/08/2015 13:32,{ },{ok},57.9 °C
26/08/2015 13:33,{ },{ok},57.3 °C
26/08/2015 13:33,{ },{ok},56.6 °C
26/08/2015 13:33,{ },{ok},55.4 °C
26/08/2015 13:33,{ },{ok},55.4 °C
26/08/2015 13:33,{ },{ok},54.1 °C
26/08/2015 13:33,{ },{ok},53.5 °C
26/08/2015 13:34,{ },{ok},75.7 °C
26/08/2015 13:34,{ },{ok},94.8 °C
26/08/2015 13:34,{ },{ok},99.9 °C
26/08/2015 13:34,{ },{ok},85.9 °C
26/08/2015 13:34,{ },{ok},73.8 °C
26/08/2015 13:34,{ },{ok},67.5 °C
26/08/2015 13:35,{ },{ok},64.3 °C
26/08/2015 13:35,{ },{ok},63.0 °C
26/08/2015 13:35,{ },{ok},62.4 °C
26/08/2015 13:35,{ },{ok},61.7 °C
26/08/2015 13:35,{ },{ok},61.1 °C
26/08/2015 13:35,{ },{ok},61.1 °C
26/08/2015 13:36,{ },{ok},60.5 °C
26/08/2015 13:36,{ },{ok},60.5 °C
26/08/2015 13:36,{ },{ok},59.8 °C
26/08/2015 13:36,{ },{ok},59.8 °C
26/08/2015 13:36,{ },{ok},59.8 °C
26/08/2015 13:36,{ },{ok},72.5 °C
26/08/2015 13:37,{ },{ok},93.5 °C
26/08/2015 13:37,{ },{ok},98.6 °C
26/08/2015 13:37,{ },{ok},80.2 °C
26/08/2015 13:37,{ },{ok},71.3 °C
26/08/2015 13:37,{ },{ok},66.2 °C
26/08/2015 13:37,{ },{ok},64.3 °C
26/08/2015 13:38,{ },{ok},63.6 °C
26/08/2015 13:38,{ },{ok},62.4 °C
26/08/2015 13:38,{ },{ok},61.7 °C
26/08/2015 13:38,{ },{ok},61.1 °C
26/08/2015 13:38,{ },{ok},61.1 °C
26/08/2015 13:38,{ },{ok},60.5 °C
26/08/2015 13:39,{ },{ok},60.5 °C
26/08/2015 13:39,{ },{ok},60.5 °C
26/08/2015 13:39,{ },{ok},59.8 °C
26/08/2015 13:39,{ },{ok},59.8 °C
26/08/2015 13:39,{ },{ok},59.8 °C
26/08/2015 13:39,{ },{ok},85.3 °C
26/08/2015 13:40,{ },{ok},99.2 °C
26/08/2015 13:40,{ },{ok},90.3 °C
26/08/2015 13:40,{ },{ok},76.4 °C
26/08/2015 13:40,{ },{ok},68.7 °C
26/08/2015 13:40,{ },{ok},65.5 °C
26/08/2015 13:40,{ },{ok},63.6 °C
26/08/2015 13:41,{ },{ok},62.4 °C
26/08/2015 13:41,{ },{ok},62.4 °C
26/08/2015 13:41,{ },{ok},61.7 °C
26/08/2015 13:41,{ },{ok},61.1 °C
26/08/2015 13:41,{ },{ok},61.1 °C
26/08/2015 13:41,{ },{ok},61.1 °C
26/08/2015 13:42,{ },{ok},61.1 °C
26/08/2015 13:42,{ },{ok},60.5 °C
26/08/2015 13:42,{ },{ok},59.8 °C
26/08/2015 13:42,{ },{ok},68.1 °C
26/08/2015 13:42,{ },{ok},91.0 °C
26/08/2015 13:42,{ },{ok},101.8 °C
26/08/2015 13:43,{ },{ok},84.0 °C
26/08/2015 13:43,{ },{ok},76.4 °C
26/08/2015 13:43,{ },{ok},69.4 °C
26/08/2015 13:43,{ },{ok},65.5 °C
26/08/2015 13:43,{ },{ok},63.6 °C
26/08/2015 13:43,{ },{ok},63.0 °C
26/08/2015 13:44,{ },{ok},62.4 °C
26/08/2015 13:44,{ },{ok},61.7 °C
26/08/2015 13:44,{ },{ok},61.7 °C
26/08/2015 13:44,{ },{ok},61.1 °C
26/08/2015 13:44,{ },{ok},60.5 °C
26/08/2015 13:44,{ },{ok},60.5 °C
26/08/2015 13:45,{ },{ok},60.5 °C
26/08/2015 13:45,{ },{ok},60.5 °C
26/08/2015 13:45,{ },{ok},59.8 °C
26/08/2015 13:45,{ },{ok},57.9 °C
26/08/2015 13:45,{ },{ok},57.3 °C
26/08/2015 13:45,{ },{ok},54.7 °C
26/08/2015 13:46,{ },{ok},70.0 °C
26/08/2015 13:46,{ },{ok},91.6 °C
26/08/2015 13:46,{ },{ok},101.8 °C
26/08/2015 13:46,{ },{ok},84.0 °C
26/08/2015 13:46,{ },{ok},77.0 °C
26/08/2015 13:46,{ },{ok},69.4 °C
26/08/2015 13:47,{ },{ok},65.5 °C
26/08/2015 13:47,{ },{ok},63.6 °C
26/08/2015 13:47,{ },{ok},62.4 °C
26/08/2015 13:47,{ },{ok},61.7 °C
26/08/2015 13:47,{ },{ok},61.1 °C
26/08/2015 13:47,{ },{ok},61.1 °C
26/08/2015 13:48,{ },{ok},60.5 °C
26/08/2015 13:48,{ },{ok},60.5 °C
26/08/2015 13:48,{ },{ok},59.8 °C
26/08/2015 13:48,{ },{ok},60.5 °C
26/08/2015 13:48,{ },{ok},59.8 °C
26/08/2015 13:48,{ },{ok},59.8 °C
26/08/2015 13:49,{ },{ok},57.9 °C
26/08/2015 13:49,{ },{ok},57.3 °C
26/08/2015 13:49,{ },{ok},56.0 °C
26/08/2015 13:49,{ },{ok},55.4 °C
26/08/2015 13:49,{ },{ok},54.7 °C
26/08/2015 13:49,{ },{ok},54.1 °C
26/08/2015 13:50,{ },{ok},53.5 °C
26/08/2015 13:50,{ },{ok},52.8 °C
26/08/2015 13:50,{ },{ok},52.2 °C
26/08/2015 13:50,{ },{ok},50.9 °C
26/08/2015 13:50,{ },{ok},68.7 °C
26/08/2015 13:50,{ },{ok},89.7 °C
26/08/2015 13:51,{ },{ok},99.2 °C
26/08/2015 13:51,{ },{ok},81.4 °C
26/08/2015 13:51,{ },{ok},70.0 °C
26/08/2015 13:51,{ },{ok},65.5 °C
26/08/2015 13:51,{ },{ok},63.6 °C
26/08/2015 13:51,{ },{ok},62.4 °C
26/08/2015 13:52,{ },{ok},61.1 °C
26/08/2015 13:52,{ },{ok},60.5 °C
26/08/2015 13:52,{ },{ok},60.5 °C
26/08/2015 13:52,{ },{ok},59.8 °C
26/08/2015 13:52,{ },{ok},59.8 °C
26/08/2015 13:52,{ },{ok},59.2 °C
26/08/2015 13:53,{ },{ok},59.2 °C
26/08/2015 13:53,{ },{ok},59.2 °C
26/08/2015 13:53,{ },{ok},58.6 °C
26/08/2015 13:53,{ },{ok},58.6 °C
26/08/2015 13:53,{ },{ok},56.6 °C
26/08/2015 13:53,{ },{ok},56.0 °C
26/08/2015 13:54,{ },{ok},55.4 °C
26/08/2015 13:54,{ },{ok},54.1 °C
26/08/2015 13:54,{ },{ok},53.5 °C
26/08/2015 13:54,{ },{ok},52.8 °C
26/08/2015 13:54,{ },{ok},51.6 °C
26/08/2015 13:54,{ },{ok},50.9 °C
26/08/2015 13:55,{ },{ok},50.9 °C
26/08/2015 13:55,{ },{ok},49.7 °C
26/08/2015 13:55,{ },{ok},48.4 °C
26/08/2015 13:55,{ },{ok},53.5 °C
26/08/2015 13:55,{ },{ok},72.5 °C
26/08/2015 13:55,{ },{ok},93.5 °C
26/08/2015 13:56,{ },{ok},98.6 °C
26/08/2015 13:56,{ },{ok},87.2 °C
26/08/2015 13:56,{ },{ok},78.3 °C
26/08/2015 13:56,{ },{ok},68.7 °C
26/08/2015 13:56,{ },{ok},64.3 °C
26/08/2015 13:56,{ },{ok},62.4 °C
26/08/2015 13:57,{ },{ok},61.7 °C
26/08/2015 13:57,{ },{ok},60.5 °C
26/08/2015 13:57,{ },{ok},60.5 °C
26/08/2015 13:57,{ },{ok},59.8 °C
26/08/2015 13:57,{ },{ok},59.8 °C
26/08/2015 13:57,{ },{ok},59.8 °C
26/08/2015 13:58,{ },{ok},59.2 °C
26/08/2015 13:58,{ },{ok},59.2 °C
26/08/2015 13:58,{ },{ok},59.2 °C
26/08/2015 13:58,{ },{ok},58.6 °C
26/08/2015 13:58,{ },{ok},56.6 °C
26/08/2015 13:58,{ },{ok},56.0 °C
26/08/2015 13:59,{ },{ok},55.4 °C
26/08/2015 13:59,{ },{ok},85.9 °C
26/08/2015 13:59,{ },{ok},93.5 °C
26/08/2015 13:59,{ },{ok},101.8 °C
26/08/2015 13:59,{ },{ok},80.2 °C
26/08/2015 13:59,{ },{ok},73.8 °C
26/08/2015 14:00,{ },{ok},66.8 °C
26/08/2015 14:00,{ },{ok},64.9 °C
26/08/2015 14:00,{ },{ok},63.0 °C
26/08/2015 14:00,{ },{ok},61.7 °C
26/08/2015 14:00,{ },{ok},61.7 °C
26/08/2015 14:00,{ },{ok},61.1 °C
26/08/2015 14:01,{ },{ok},60.5 °C
26/08/2015 14:01,{ },{ok},60.5 °C
26/08/2015 14:01,{ },{ok},60.5 °C
26/08/2015 14:01,{ },{ok},59.8 °C
26/08/2015 14:01,{ },{ok},59.8 °C
26/08/2015 14:01,{ },{ok},59.2 °C
26/08/2015 14:02,{ },{ok},59.2 °C
26/08/2015 14:02,{ },{ok},57.3 °C
26/08/2015 14:02,{ },{ok},56.0 °C
26/08/2015 14:02,{ },{ok},56.0 °C
26/08/2015 14:02,{ },{ok},54.7 °C
26/08/2015 14:02,{ },{ok},52.8 °C
26/08/2015 14:03,{ },{ok},55.4 °C
26/08/2015 14:03,{ },{ok},71.3 °C
26/08/2015 14:03,{ },{ok},92.3 °C
26/08/2015 14:03,{ },{ok},97.3 °C
26/08/2015 14:03,{ },{ok},79.5 °C
26/08/2015 14:03,{ },{ok},69.4 °C
26/08/2015 14:04,{ },{ok},65.5 °C
26/08/2015 14:04,{ },{ok},63.0 °C
26/08/2015 14:04,{ },{ok},61.7 °C
26/08/2015 14:04,{ },{ok},61.7 °C
26/08/2015 14:04,{ },{ok},61.1 °C
26/08/2015 14:04,{ },{ok},60.5 °C
26/08/2015 14:05,{ },{ok},60.5 °C
26/08/2015 14:05,{ },{ok},59.8 °C
26/08/2015 14:05,{ },{ok},59.8 °C
26/08/2015 14:05,{ },{ok},59.8 °C
26/08/2015 14:05,{ },{ok},59.2 °C
26/08/2015 14:05,{ },{ok},59.2 °C
26/08/2015 14:06,{ },{ok},57.9 °C
26/08/2015 14:06,{ },{ok},56.6 °C
26/08/2015 14:06,{ },{ok},56.0 °C
26/08/2015 14:06,{ },{ok},55.4 °C
26/08/2015 14:06,{ },{ok},54.7 °C
26/08/2015 14:06,{ },{ok},53.5 °C
26/08/2015 14:07,{ },{ok},52.8 °C
26/08/2015 14:07,{ },{ok},52.2 °C
26/08/2015 14:07,{ },{ok},50.9 °C
26/08/2015 14:07,{ },{ok},49.7 °C
26/08/2015 14:07,{ },{ok},49.7 °C
26/08/2015 14:07,{ },{ok},64.9 °C
26/08/2015 14:08,{ },{ok},89.1 °C
26/08/2015 14:08,{ },{ok},99.9 °C
26/08/2015 14:08,{ },{ok},81.4 °C
26/08/2015 14:08,{ },{ok},70.6 °C
26/08/2015 14:08,{ },{ok},67.5 °C
26/08/2015 14:08,{ },{ok},63.6 °C
26/08/2015 14:09,{ },{ok},62.4 °C
26/08/2015 14:09,{ },{ok},61.1 °C
26/08/2015 14:09,{ },{ok},60.5 °C
26/08/2015 14:09,{ },{ok},59.8 °C
26/08/2015 14:09,{ },{ok},63.6 °C
26/08/2015 14:09,{ },{ok},89.1 °C
26/08/2015 14:10,{ },{ok},100.5 °C
26/08/2015 14:10,{ },{ok},94.2 °C
26/08/2015 14:10,{ },{ok},78.3 °C
26/08/2015 14:10,{ },{ok},73.2 °C
26/08/2015 14:10,{ },{ok},68.1 °C
26/08/2015 14:10,{ },{ok},64.9 °C
26/08/2015 14:11,{ },{ok},63.6 °C
26/08/2015 14:11,{ },{ok},62.4 °C
26/08/2015 14:11,{ },{ok},83.4 °C
26/08/2015 14:11,{ },{ok},99.2 °C
26/08/2015 14:11,{ },{ok},105.6 °C
26/08/2015 14:11,{ },{ok},108.2 °C
26/08/2015 14:12,{ },{ok},98.6 °C
26/08/2015 14:12,{ },{ok},82.7 °C
26/08/2015 14:12,{ },{ok},74.5 °C
26/08/2015 14:12,{ },{ok},70.6 °C
26/08/2015 14:12,{ },{ok},82.1 °C
26/08/2015 14:12,{ },{ok},99.2 °C
26/08/2015 14:13,{ },{ok},107.5 °C
26/08/2015 14:13,{ },{ok},112.0 °C
26/08/2015 14:13,{ },{ok},93.5 °C
26/08/2015 14:13,{ },{ok},80.2 °C
26/08/2015 14:13,{ },{ok},76.4 °C
26/08/2015 14:13,{ },{ok},71.9 °C
26/08/2015 14:14,{ },{ok},82.7 °C
26/08/2015 14:14,{ },{ok},101.2 °C
26/08/2015 14:14,{ },{ok},108.8 °C
26/08/2015 14:14,{ },{ok},113.2 °C
26/08/2015 14:14,{ },{ok},95.4 °C
26/08/2015 14:14,{ },{ok},82.1 °C
26/08/2015 14:15,{ },{ok},78.3 °C
26/08/2015 14:15,{ },{ok},73.2 °C
26/08/2015 14:15,{ },{ok},70.6 °C
26/08/2015 14:15,{ },{ok},92.3 °C
26/08/2015 14:15,{ },{ok},105.6 °C
26/08/2015 14:15,{ },{ok},112.0 °C
26/08/2015 14:16,{ },{ok},92.9 °C
26/08/2015 14:16,{ },{ok},95.4 °C
26/08/2015 14:16,{ },{ok},114.5 °C
26/08/2015 14:16,{ },{ok},118.3 °C
26/08/2015 14:16,{ },{ok},121.5 °C
26/08/2015 14:16,{ },{ok},120.9 °C
26/08/2015 14:17,{ },{ok},120.9 °C
26/08/2015 14:17,{ },{ok},120.9 °C
26/08/2015 14:17,{ },{ok},122.1 °C
26/08/2015 14:17,{ },{ok},123.4 °C
26/08/2015 14:17,{ },{ok},123.4 °C
26/08/2015 14:17,{ },{ok},123.4 °C
26/08/2015 14:18,{ },{ok},122.8 °C
26/08/2015 14:18,{ },{ok},123.4 °C
26/08/2015 14:18,{ },{ok},124.0 °C
26/08/2015 14:18,{ },{ok},124.7 °C
26/08/2015 14:18,{ },{ok},124.7 °C
26/08/2015 14:18,{ },{ok},124.7 °C
26/08/2015 14:19,{ },{ok},124.7 °C
26/08/2015 14:19,{ },{ok},105.6 °C
26/08/2015 14:19,{ },{ok},91.6 °C
26/08/2015 14:19,{ },{ok},84.6 °C
26/08/2015 14:19,{ },{ok},80.8 °C
26/08/2015 14:19,{ },{ok},78.9 °C
26/08/2015 14:20,{ },{ok},77.0 °C
26/08/2015 14:20,{ },{ok},75.7 °C
26/08/2015 14:20,{ },{ok},94.2 °C
26/08/2015 14:20,{ },{ok},108.8 °C
26/08/2015 14:20,{ },{ok},112.6 °C
26/08/2015 14:20,{ },{ok},117.1 °C
26/08/2015 14:21,{ },{ok},115.8 °C
26/08/2015 14:21,{ },{ok},96.1 °C
26/08/2015 14:21,{ },{ok},85.3 °C
26/08/2015 14:21,{ },{ok},80.8 °C
26/08/2015 14:21,{ },{ok},100.5 °C
26/08/2015 14:21,{ },{ok},110.7 °C
26/08/2015 14:22,{ },{ok},113.9 °C
26/08/2015 14:22,{ },{ok},117.7 °C
26/08/2015 14:22,{ },{ok},119.6 °C
26/08/2015 14:22,{ },{ok},106.9 °C
26/08/2015 14:22,{ },{ok},91.0 °C
26/08/2015 14:22,{ },{ok},82.7 °C
26/08/2015 14:23,{ },{ok},87.2 °C
26/08/2015 14:23,{ },{ok},106.9 °C
26/08/2015 14:23,{ },{ok},114.5 °C
26/08/2015 14:23,{ },{ok},118.3 °C
26/08/2015 14:23,{ },{ok},103.1 °C
26/08/2015 14:23,{ },{ok},94.8 °C
26/08/2015 14:24,{ },{ok},85.9 °C
26/08/2015 14:24,{ },{ok},80.8 °C
26/08/2015 14:24,{ },{ok},78.3 °C
26/08/2015 14:24,{ },{ok},76.4 °C
26/08/2015 14:24,{ },{ok},75.7 °C
26/08/2015 14:24,{ },{ok},84.6 °C
26/08/2015 14:25,{ },{ok},103.7 °C
26/08/2015 14:25,{ },{ok},112.6 °C
26/08/2015 14:25,{ },{ok},103.7 °C
26/08/2015 14:25,{ },{ok},95.4 °C
26/08/2015 14:25,{ },{ok},84.0 °C
26/08/2015 14:25,{ },{ok},79.5 °C
26/08/2015 14:26,{ },{ok},76.4 °C
26/08/2015 14:26,{ },{ok},75.1 °C
26/08/2015 14:26,{ },{ok},96.7 °C
26/08/2015 14:26,{ },{ok},108.8 °C
26/08/2015 14:26,{ },{ok},115.1 °C
26/08/2015 14:26,{ },{ok},106.2 °C
26/08/2015 14:27,{ },{ok},88.4 °C
26/08/2015 14:27,{ },{ok},80.2 °C
26/08/2015 14:27,{ },{ok},76.4 °C
26/08/2015 14:27,{ },{ok},73.8 °C
26/08/2015 14:27,{ },{ok},71.9 °C
26/08/2015 14:27,{ },{ok},72.5 °C
26/08/2015 14:28,{ },{ok},98.6 °C
26/08/2015 14:28,{ },{ok},109.4 °C
26/08/2015 14:28,{ },{ok},109.4 °C
26/08/2015 14:28,{ },{ok},99.9 °C
26/08/2015 14:28,{ },{ok},92.3 °C
26/08/2015 14:28,{ },{ok},82.7 °C
26/08/2015 14:29,{ },{ok},78.3 °C
26/08/2015 14:29,{ },{ok},75.7 °C
26/08/2015 14:29,{ },{ok},81.4 °C
26/08/2015 14:29,{ },{ok},102.4 °C
26/08/2015 14:29,{ },{ok},111.3 °C
26/08/2015 14:29,{ },{ok},106.9 °C
26/08/2015 14:30,{ },{ok},89.7 °C
26/08/2015 14:30,{ },{ok},80.2 °C
26/08/2015 14:30,{ },{ok},75.7 °C
26/08/2015 14:30,{ },{ok},74.5 °C
26/08/2015 14:30,{ },{ok},72.5 °C
26/08/2015 14:30,{ },{ok},71.3 °C
26/08/2015 14:31,{ },{ok},70.0 °C
26/08/2015 14:31,{ },{ok},90.3 °C
26/08/2015 14:31,{ },{ok},105.0 °C
26/08/2015 14:31,{ },{ok},105.0 °C
26/08/2015 14:31,{ },{ok},88.4 °C
26/08/2015 14:31,{ },{ok},78.9 °C
26/08/2015 14:32,{ },{ok},75.1 °C
26/08/2015 14:32,{ },{ok},73.2 °C
26/08/2015 14:32,{ },{ok},71.3 °C
26/08/2015 14:32,{ },{ok},70.6 °C
26/08/2015 14:32,{ },{ok},70.0 °C
26/08/2015 14:32,{ },{ok},68.7 °C
26/08/2015 14:33,{ },{ok},68.1 °C
26/08/2015 14:33,{ },{ok},68.1 °C
26/08/2015 14:33,{ },{ok},67.5 °C
26/08/2015 14:33,{ },{ok},66.8 °C
26/08/2015 14:33,{ },{ok},66.2 °C
26/08/2015 14:33,{ },{ok},66.2 °C
26/08/2015 14:34,{ },{ok},64.9 °C
26/08/2015 14:34,{ },{ok},63.6 °C
26/08/2015 14:34,{ },{ok},63.0 °C
26/08/2015 14:34,{ },{ok},61.1 °C
26/08/2015 14:34,{ },{ok},65.5 °C
26/08/2015 14:34,{ },{ok},94.8 °C
26/08/2015 14:35,{ },{ok},105.0 °C
26/08/2015 14:35,{ },{ok},109.4 °C
26/08/2015 14:35,{ },{ok},91.0 °C
26/08/2015 14:35,{ },{ok},78.9 °C
26/08/2015 14:35,{ },{ok},73.8 °C
26/08/2015 14:35,{ },{ok},71.9 °C
26/08/2015 14:36,{ },{ok},70.0 °C
26/08/2015 14:36,{ },{ok},68.7 °C
26/08/2015 14:36,{ },{ok},69.4 °C
26/08/2015 14:36,{ },{ok},94.2 °C
26/08/2015 14:36,{ },{ok},106.2 °C
26/08/2015 14:36,{ },{ok},100.5 °C
26/08/2015 14:37,{ },{ok},84.0 °C
26/08/2015 14:37,{ },{ok},76.4 °C
26/08/2015 14:37,{ },{ok},73.8 °C
26/08/2015 14:37,{ },{ok},71.9 °C
26/08/2015 14:37,{ },{ok},70.0 °C
26/08/2015 14:37,{ },{ok},68.7 °C
26/08/2015 14:38,{ },{ok},75.7 °C
26/08/2015 14:38,{ },{ok},97.3 °C
26/08/2015 14:38,{ },{ok},107.5 °C
26/08/2015 14:38,{ },{ok},102.4 °C
26/08/2015 14:38,{ },{ok},85.3 °C
26/08/2015 14:38,{ },{ok},76.4 °C
26/08/2015 14:39,{ },{ok},72.5 °C
26/08/2015 14:39,{ },{ok},70.6 °C
26/08/2015 14:39,{ },{ok},68.7 °C
26/08/2015 14:39,{ },{ok},68.1 °C
26/08/2015 14:39,{ },{ok},66.8 °C
26/08/2015 14:39,{ },{ok},90.3 °C
