Timestamp,Trend Flags,Status,Value (s)
26/08/2015 12:00,{ },{ok},131926256.0 s
26/08/2015 12:00,{ },{ok},131926264.0 s
26/08/2015 12:00,{ },{ok},131926272.0 s
26/08/2015 12:00,{ },{ok},131926288.0 s
26/08/2015 12:00,{ },{ok},131926296.0 s
26/08/2015 12:00,{ },{ok},131926304.0 s
26/08/2015 12:01,{ },{ok},131926312.0 s
26/08/2015 12:01,{ },{ok},131926320.0 s
26/08/2015 12:01,{ },{ok},131926336.0 s
26/08/2015 12:01,{ },{ok},131926344.0 s
26/08/2015 12:01,{ },{ok},131926352.0 s
26/08/2015 12:01,{ },{ok},131926368.0 s
26/08/2015 12:02,{ },{ok},131926376.0 s
26/08/2015 12:02,{ },{ok},131926384.0 s
26/08/2015 12:02,{ },{ok},131926400.0 s
26/08/2015 12:02,{ },{ok},131926400.0 s
26/08/2015 12:02,{ },{ok},131926416.0 s
26/08/2015 12:02,{ },{ok},131926424.0 s
26/08/2015 12:03,{ },{ok},131926432.0 s
26/08/2015 12:03,{ },{ok},131926448.0 s
26/08/2015 12:03,{ },{ok},131926456.0 s
26/08/2015 12:03,{ },{ok},131926464.0 s
26/08/2015 12:03,{ },{ok},131926480.0 s
26/08/2015 12:03,{ },{ok},131926480.0 s
26/08/2015 12:04,{ },{ok},131926496.0 s
26/08/2015 12:04,{ },{ok},131926496.0 s
26/08/2015 12:04,{ },{ok},131926512.0 s
26/08/2015 12:04,{ },{ok},131926520.0 s
26/08/2015 12:04,{ },{ok},131926528.0 s
26/08/2015 12:04,{ },{ok},131926544.0 s
26/08/2015 12:05,{ },{ok},131926552.0 s
26/08/2015 12:05,{ },{ok},131926560.0 s
26/08/2015 12:05,{ },{ok},131926576.0 s
26/08/2015 12:05,{ },{ok},131926576.0 s
26/08/2015 12:05,{ },{ok},131926592.0 s
26/08/2015 12:05,{ },{ok},131926600.0 s
26/08/2015 12:06,{ },{ok},131926608.0 s
26/08/2015 12:06,{ },{ok},131926624.0 s
26/08/2015 12:06,{ },{ok},131926632.0 s
26/08/2015 12:06,{ },{ok},131926640.0 s
26/08/2015 12:06,{ },{ok},131926656.0 s
26/08/2015 12:06,{ },{ok},131926656.0 s
26/08/2015 12:07,{ },{ok},131926672.0 s
26/08/2015 12:07,{ },{ok},131926680.0 s
26/08/2015 12:07,{ },{ok},131926688.0 s
26/08/2015 12:07,{ },{ok},131926704.0 s
26/08/2015 12:07,{ },{ok},131926712.0 s
26/08/2015 12:07,{ },{ok},131926720.0 s
26/08/2015 12:08,{ },{ok},131926728.0 s
26/08/2015 12:08,{ },{ok},131926736.0 s
26/08/2015 12:08,{ },{ok},131926752.0 s
26/08/2015 12:08,{ },{ok},131926760.0 s
26/08/2015 12:08,{ },{ok},131926768.0 s
26/08/2015 12:08,{ },{ok},131926784.0 s
26/08/2015 12:09,{ },{ok},131926792.0 s
26/08/2015 12:09,{ },{ok},131926800.0 s
26/08/2015 12:09,{ },{ok},131926816.0 s
26/08/2015 12:09,{ },{ok},131926824.0 s
26/08/2015 12:09,{ },{ok},131926832.0 s
26/08/2015 12:09,{ },{ok},131926840.0 s
26/08/2015 12:10,{ },{ok},131926848.0 s
26/08/2015 12:10,{ },{ok},131926864.0 s
26/08/2015 12:10,{ },{ok},131926872.0 s
26/08/2015 12:10,{ },{ok},131926880.0 s
26/08/2015 12:10,{ },{ok},131926896.0 s
26/08/2015 12:10,{ },{ok},131926904.0 s
26/08/2015 12:11,{ },{ok},131926912.0 s
26/08/2015 12:11,{ },{ok},131926928.0 s
26/08/2015 12:11,{ },{ok},131926928.0 s
26/08/2015 12:11,{ },{ok},131926944.0 s
26/08/2015 12:11,{ },{ok},131926952.0 s
26/08/2015 12:11,{ },{ok},131926960.0 s
26/08/2015 12:12,{ },{ok},131926976.0 s
26/08/2015 12:12,{ },{ok},131926984.0 s
26/08/2015 12:12,{ },{ok},131926992.0 s
26/08/2015 12:12,{ },{ok},131927008.0 s
26/08/2015 12:12,{ },{ok},131927016.0 s
26/08/2015 12:12,{ },{ok},131927024.0 s
26/08/2015 12:13,{ },{ok},131927040.0 s
26/08/2015 12:13,{ },{ok},131927040.0 s
26/08/2015 12:13,{ },{ok},131927056.0 s
26/08/2015 12:13,{ },{ok},131927064.0 s
26/08/2015 12:13,{ },{ok},131927072.0 s
26/08/2015 12:13,{ },{ok},131927088.0 s
26/08/2015 12:14,{ },{ok},131927096.0 s
26/08/2015 12:14,{ },{ok},131927104.0 s
26/08/2015 12:14,{ },{ok},131927120.0 s
26/08/2015 12:14,{ },{ok},131927128.0 s
26/08/2015 12:14,{ },{ok},131927136.0 s
26/08/2015 12:14,{ },{ok},131927144.0 s
26/08/2015 12:15,{ },{ok},131927152.0 s
26/08/2015 12:15,{ },{ok},131927168.0 s
26/08/2015 12:15,{ },{ok},131927176.0 s
26/08/2015 12:15,{ },{ok},131927184.0 s
26/08/2015 12:15,{ },{ok},131927192.0 s
26/08/2015 12:15,{ },{ok},131927200.0 s
26/08/2015 12:16,{ },{ok},131927208.0 s
26/08/2015 12:16,{ },{ok},131927224.0 s
26/08/2015 12:16,{ },{ok},131927232.0 s
26/08/2015 12:16,{ },{ok},131927240.0 s
26/08/2015 12:16,{ },{ok},131927248.0 s
26/08/2015 12:16,{ },{ok},131927256.0 s
26/08/2015 12:17,{ },{ok},131927272.0 s
26/08/2015 12:17,{ },{ok},131927280.0 s
26/08/2015 12:17,{ },{ok},131927288.0 s
26/08/2015 12:17,{ },{ok},131927304.0 s
26/08/2015 12:17,{ },{ok},131927312.0 s
26/08/2015 12:17,{ },{ok},131927320.0 s
26/08/2015 12:18,{ },{ok},131927336.0 s
26/08/2015 12:18,{ },{ok},131927336.0 s
26/08/2015 12:18,{ },{ok},131927352.0 s
26/08/2015 12:18,{ },{ok},131927360.0 s
26/08/2015 12:18,{ },{ok},131927368.0 s
26/08/2015 12:18,{ },{ok},131927384.0 s
26/08/2015 12:19,{ },{ok},131927392.0 s
26/08/2015 12:19,{ },{ok},131927400.0 s
26/08/2015 12:19,{ },{ok},131927416.0 s
26/08/2015 12:19,{ },{ok},131927424.0 s
26/08/2015 12:19,{ },{ok},131927432.0 s
26/08/2015 12:19,{ },{ok},131927440.0 s
26/08/2015 12:20,{ },{ok},131927448.0 s
26/08/2015 12:20,{ },{ok},131927464.0 s
26/08/2015 12:20,{ },{ok},131927472.0 s
26/08/2015 12:20,{ },{ok},131927480.0 s
26/08/2015 12:20,{ },{ok},131927496.0 s
26/08/2015 12:20,{ },{ok},131927504.0 s
26/08/2015 12:21,{ },{ok},131927512.0 s
26/08/2015 12:21,{ },{ok},131927528.0 s
26/08/2015 12:21,{ },{ok},131927536.0 s
26/08/2015 12:21,{ },{ok},131927536.0 s
26/08/2015 12:21,{ },{ok},131927552.0 s
26/08/2015 12:21,{ },{ok},131927560.0 s
26/08/2015 12:22,{ },{ok},131927568.0 s
26/08/2015 12:22,{ },{ok},131927584.0 s
26/08/2015 12:22,{ },{ok},131927592.0 s
26/08/2015 12:22,{ },{ok},131927600.0 s
26/08/2015 12:22,{ },{ok},131927616.0 s
26/08/2015 12:22,{ },{ok},131927624.0 s
26/08/2015 12:23,{ },{ok},131927632.0 s
26/08/2015 12:23,{ },{ok},131927640.0 s
26/08/2015 12:23,{ },{ok},131927648.0 s
26/08/2015 12:23,{ },{ok},131927664.0 s
26/08/2015 12:23,{ },{ok},131927672.0 s
26/08/2015 12:23,{ },{ok},131927680.0 s
26/08/2015 12:24,{ },{ok},131927696.0 s
26/08/2015 12:24,{ },{ok},131927704.0 s
26/08/2015 12:24,{ },{ok},131927712.0 s
26/08/2015 12:24,{ },{ok},131927728.0 s
26/08/2015 12:24,{ },{ok},131927736.0 s
26/08/2015 12:24,{ },{ok},131927744.0 s
26/08/2015 12:25,{ },{ok},131927752.0 s
26/08/2015 12:25,{ },{ok},131927760.0 s
26/08/2015 12:25,{ },{ok},131927776.0 s
26/08/2015 12:25,{ },{ok},131927784.0 s
26/08/2015 12:25,{ },{ok},131927792.0 s
26/08/2015 12:25,{ },{ok},131927808.0 s
26/08/2015 12:26,{ },{ok},131927816.0 s
26/08/2015 12:26,{ },{ok},131927824.0 s
26/08/2015 12:26,{ },{ok},131927832.0 s
26/08/2015 12:26,{ },{ok},131927840.0 s
26/08/2015 12:26,{ },{ok},131927856.0 s
26/08/2015 12:26,{ },{ok},131927864.0 s
26/08/2015 12:27,{ },{ok},131927872.0 s
26/08/2015 12:27,{ },{ok},131927880.0 s
26/08/2015 12:27,{ },{ok},131927888.0 s
26/08/2015 12:27,{ },{ok},131927904.0 s
26/08/2015 12:27,{ },{ok},131927912.0 s
26/08/2015 12:27,{ },{ok},131927920.0 s
26/08/2015 12:28,{ },{ok},131927936.0 s
26/08/2015 12:28,{ },{ok},131927936.0 s
26/08/2015 12:28,{ },{ok},131927952.0 s
26/08/2015 12:28,{ },{ok},131927960.0 s
26/08/2015 12:28,{ },{ok},131927968.0 s
26/08/2015 12:28,{ },{ok},131927984.0 s
26/08/2015 12:29,{ },{ok},131927992.0 s
26/08/2015 12:29,{ },{ok},131928000.0 s
26/08/2015 12:29,{ },{ok},131928016.0 s
26/08/2015 12:29,{ },{ok},131928024.0 s
26/08/2015 12:29,{ },{ok},131928032.0 s
26/08/2015 12:29,{ },{ok},131928040.0 s
26/08/2015 12:30,{ },{ok},131928056.0 s
26/08/2015 12:30,{ },{ok},131928064.0 s
26/08/2015 12:30,{ },{ok},131928072.0 s
26/08/2015 12:30,{ },{ok},131928080.0 s
26/08/2015 12:30,{ },{ok},131928088.0 s
26/08/2015 12:30,{ },{ok},131928104.0 s
26/08/2015 12:31,{ },{ok},131928112.0 s
26/08/2015 12:31,{ },{ok},131928120.0 s
26/08/2015 12:31,{ },{ok},131928136.0 s
26/08/2015 12:31,{ },{ok},131928144.0 s
26/08/2015 12:31,{ },{ok},131928152.0 s
26/08/2015 12:31,{ },{ok},131928160.0 s
26/08/2015 12:32,{ },{ok},131928168.0 s
26/08/2015 12:32,{ },{ok},131928184.0 s
26/08/2015 12:32,{ },{ok},131928192.0 s
26/08/2015 12:32,{ },{ok},131928200.0 s
26/08/2015 12:32,{ },{ok},131928216.0 s
26/08/2015 12:32,{ },{ok},131928224.0 s
26/08/2015 12:33,{ },{ok},131928232.0 s
26/08/2015 12:33,{ },{ok},131928248.0 s
26/08/2015 12:33,{ },{ok},131928256.0 s
26/08/2015 12:33,{ },{ok},131928264.0 s
26/08/2015 12:33,{ },{ok},131928272.0 s
26/08/2015 12:33,{ },{ok},131928280.0 s
26/08/2015 12:34,{ },{ok},131928296.0 s
26/08/2015 12:34,{ },{ok},131928304.0 s
26/08/2015 12:34,{ },{ok},131928312.0 s
26/08/2015 12:34,{ },{ok},131928328.0 s
26/08/2015 12:34,{ },{ok},131928336.0 s
26/08/2015 12:34,{ },{ok},131928344.0 s
26/08/2015 12:35,{ },{ok},131928360.0 s
26/08/2015 12:35,{ },{ok},131928360.0 s
26/08/2015 12:35,{ },{ok},131928376.0 s
26/08/2015 12:35,{ },{ok},131928384.0 s
26/08/2015 12:35,{ },{ok},131928392.0 s
26/08/2015 12:35,{ },{ok},131928408.0 s
26/08/2015 12:36,{ },{ok},131928416.0 s
26/08/2015 12:36,{ },{ok},131928424.0 s
26/08/2015 12:36,{ },{ok},131928432.0 s
26/08/2015 12:36,{ },{ok},131928440.0 s
26/08/2015 12:36,{ },{ok},131928448.0 s
26/08/2015 12:36,{ },{ok},131928456.0 s
26/08/2015 12:37,{ },{ok},131928472.0 s
26/08/2015 12:37,{ },{ok},131928480.0 s
26/08/2015 12:37,{ },{ok},131928488.0 s
26/08/2015 12:37,{ },{ok},131928504.0 s
26/08/2015 12:37,{ },{ok},131928512.0 s
26/08/2015 12:37,{ },{ok},131928520.0 s
26/08/2015 12:38,{ },{ok},131928536.0 s
26/08/2015 12:38,{ },{ok},131928536.0 s
26/08/2015 12:38,{ },{ok},131928552.0 s
26/08/2015 12:38,{ },{ok},131928560.0 s
26/08/2015 12:38,{ },{ok},131928568.0 s
26/08/2015 12:38,{ },{ok},131928584.0 s
26/08/2015 12:39,{ },{ok},131928592.0 s
26/08/2015 12:39,{ },{ok},131928600.0 s
26/08/2015 12:39,{ },{ok},131928616.0 s
26/08/2015 12:39,{ },{ok},131928624.0 s
26/08/2015 12:39,{ },{ok},131928632.0 s
26/08/2015 12:39,{ },{ok},131928640.0 s
26/08/2015 12:40,{ },{ok},131928648.0 s
26/08/2015 12:40,{ },{ok},131928656.0 s
26/08/2015 12:40,{ },{ok},131928672.0 s
26/08/2015 12:40,{ },{ok},131928680.0 s
26/08/2015 12:40,{ },{ok},131928688.0 s
26/08/2015 12:40,{ },{ok},131928704.0 s
26/08/2015 12:41,{ },{ok},131928712.0 s
26/08/2015 12:41,{ },{ok},131928720.0 s
26/08/2015 12:41,{ },{ok},131928728.0 s
26/08/2015 12:41,{ },{ok},131928736.0 s
26/08/2015 12:41,{ },{ok},131928752.0 s
26/08/2015 12:41,{ },{ok},131928760.0 s
26/08/2015 12:42,{ },{ok},131928776.0 s
26/08/2015 12:42,{ },{ok},131928784.0 s
26/08/2015 12:42,{ },{ok},131928792.0 s
26/08/2015 12:42,{ },{ok},131928800.0 s
26/08/2015 12:42,{ },{ok},131928808.0 s
26/08/2015 12:42,{ },{ok},131928824.0 s
26/08/2015 12:43,{ },{ok},131928832.0 s
26/08/2015 12:43,{ },{ok},131928840.0 s
26/08/2015 12:43,{ },{ok},131928856.0 s
26/08/2015 12:43,{ },{ok},131928864.0 s
26/08/2015 12:43,{ },{ok},131928872.0 s
26/08/2015 12:43,{ },{ok},131928880.0 s
26/08/2015 12:44,{ },{ok},131928896.0 s
26/08/2015 12:44,{ },{ok},131928904.0 s
26/08/2015 12:44,{ },{ok},131928912.0 s
26/08/2015 12:44,{ },{ok},131928928.0 s
26/08/2015 12:44,{ },{ok},131928936.0 s
26/08/2015 12:44,{ },{ok},131928944.0 s
26/08/2015 12:45,{ },{ok},131928960.0 s
26/08/2015 12:45,{ },{ok},131928960.0 s
26/08/2015 12:45,{ },{ok},131928968.0 s
26/08/2015 12:45,{ },{ok},131928968.0 s
26/08/2015 12:45,{ },{ok},131928968.0 s
26/08/2015 12:45,{ },{ok},131928968.0 s
26/08/2015 12:46,{ },{ok},131928968.0 s
26/08/2015 12:46,{ },{ok},131928968.0 s
26/08/2015 12:46,{ },{ok},131928968.0 s
26/08/2015 12:46,{ },{ok},131928968.0 s
26/08/2015 12:46,{ },{ok},131928968.0 s
26/08/2015 12:46,{ },{ok},131928968.0 s
26/08/2015 12:47,{ },{ok},131928968.0 s
26/08/2015 12:47,{ },{ok},131928968.0 s
26/08/2015 12:47,{ },{ok},131928968.0 s
26/08/2015 12:47,{ },{ok},131928968.0 s
26/08/2015 12:47,{ },{ok},131928968.0 s
26/08/2015 12:47,{ },{ok},131928968.0 s
26/08/2015 12:48,{ },{ok},131928968.0 s
26/08/2015 12:48,{ },{ok},131928968.0 s
26/08/2015 12:48,{ },{ok},131928968.0 s
26/08/2015 12:48,{ },{ok},131928968.0 s
26/08/2015 12:48,{ },{ok},131928968.0 s
26/08/2015 12:48,{ },{ok},131928968.0 s
26/08/2015 12:49,{ },{ok},131928968.0 s
26/08/2015 12:49,{ },{ok},131928968.0 s
26/08/2015 12:49,{ },{ok},131928968.0 s
26/08/2015 12:49,{ },{ok},131928968.0 s
26/08/2015 12:49,{ },{ok},131928968.0 s
26/08/2015 12:49,{ },{ok},131928968.0 s
26/08/2015 12:50,{ },{ok},131928968.0 s
26/08/2015 12:50,{ },{ok},131928968.0 s
26/08/2015 12:50,{ },{ok},131928976.0 s
26/08/2015 12:50,{ },{ok},131928992.0 s
26/08/2015 12:50,{ },{ok},131929000.0 s
26/08/2015 12:50,{ },{ok},131929008.0 s
26/08/2015 12:51,{ },{ok},131929016.0 s
26/08/2015 12:51,{ },{ok},131929024.0 s
26/08/2015 12:51,{ },{ok},131929040.0 s
26/08/2015 12:51,{ },{ok},131929048.0 s
26/08/2015 12:51,{ },{ok},131929056.0 s
26/08/2015 12:51,{ },{ok},131929072.0 s
26/08/2015 12:52,{ },{ok},131929080.0 s
26/08/2015 12:52,{ },{ok},131929088.0 s
26/08/2015 12:52,{ },{ok},131929096.0 s
26/08/2015 12:52,{ },{ok},131929104.0 s
26/08/2015 12:52,{ },{ok},131929120.0 s
26/08/2015 12:52,{ },{ok},131929128.0 s
26/08/2015 12:53,{ },{ok},131929136.0 s
26/08/2015 12:53,{ },{ok},131929152.0 s
26/08/2015 12:53,{ },{ok},131929152.0 s
26/08/2015 12:53,{ },{ok},131929168.0 s
26/08/2015 12:53,{ },{ok},131929176.0 s
26/08/2015 12:53,{ },{ok},131929184.0 s
26/08/2015 12:54,{ },{ok},131929200.0 s
26/08/2015 12:54,{ },{ok},131929208.0 s
26/08/2015 12:54,{ },{ok},131929216.0 s
26/08/2015 12:54,{ },{ok},131929232.0 s
26/08/2015 12:54,{ },{ok},131929240.0 s
26/08/2015 12:54,{ },{ok},131929248.0 s
26/08/2015 12:55,{ },{ok},131929256.0 s
26/08/2015 12:55,{ },{ok},131929264.0 s
26/08/2015 12:55,{ },{ok},131929272.0 s
26/08/2015 12:55,{ },{ok},131929272.0 s
26/08/2015 12:55,{ },{ok},131929272.0 s
26/08/2015 12:55,{ },{ok},131929272.0 s
26/08/2015 12:56,{ },{ok},131929272.0 s
26/08/2015 12:56,{ },{ok},131929272.0 s
26/08/2015 12:56,{ },{ok},131929272.0 s
26/08/2015 12:56,{ },{ok},131929272.0 s
26/08/2015 12:56,{ },{ok},131929272.0 s
26/08/2015 12:56,{ },{ok},131929272.0 s
26/08/2015 12:57,{ },{ok},131929272.0 s
26/08/2015 12:57,{ },{ok},131929272.0 s
26/08/2015 12:57,{ },{ok},131929272.0 s
26/08/2015 12:57,{ },{ok},131929272.0 s
26/08/2015 12:57,{ },{ok},131929272.0 s
26/08/2015 12:57,{ },{ok},131929272.0 s
26/08/2015 12:58,{ },{ok},131929272.0 s
26/08/2015 12:58,{ },{ok},131929272.0 s
26/08/2015 12:58,{ },{ok},131929272.0 s
26/08/2015 12:58,{ },{ok},131929272.0 s
26/08/2015 12:58,{ },{ok},131929272.0 s
26/08/2015 12:58,{ },{ok},131929272.0 s
26/08/2015 12:59,{ },{ok},131929272.0 s
26/08/2015 12:59,{ },{ok},131929272.0 s
26/08/2015 12:59,{ },{ok},131929280.0 s
26/08/2015 12:59,{ },{ok},131929296.0 s
26/08/2015 12:59,{ },{ok},131929304.0 s
26/08/2015 12:59,{ },{ok},131929312.0 s
26/08/2015 13:00,{ },{ok},131929328.0 s
26/08/2015 13:00,{ },{ok},131929336.0 s
26/08/2015 13:00,{ },{ok},131929344.0 s
26/08/2015 13:00,{ },{ok},131929352.0 s
26/08/2015 13:00,{ },{ok},131929360.0 s
26/08/2015 13:00,{ },{ok},131929376.0 s
26/08/2015 13:01,{ },{ok},131929376.0 s
26/08/2015 13:01,{ },{ok},131929392.0 s
26/08/2015 13:01,{ },{ok},131929400.0 s
26/08/2015 13:01,{ },{ok},131929408.0 s
26/08/2015 13:01,{ },{ok},131929416.0 s
26/08/2015 13:01,{ },{ok},131929432.0 s
26/08/2015 13:02,{ },{ok},131929440.0 s
26/08/2015 13:02,{ },{ok},131929448.0 s
26/08/2015 13:02,{ },{ok},131929464.0 s
26/08/2015 13:02,{ },{ok},131929464.0 s
26/08/2015 13:02,{ },{ok},131929480.0 s
26/08/2015 13:02,{ },{ok},131929488.0 s
26/08/2015 13:03,{ },{ok},131929504.0 s
26/08/2015 13:03,{ },{ok},131929512.0 s
26/08/2015 13:03,{ },{ok},131929520.0 s
26/08/2015 13:03,{ },{ok},131929528.0 s
26/08/2015 13:03,{ },{ok},131929536.0 s
26/08/2015 13:03,{ },{ok},131929552.0 s
26/08/2015 13:04,{ },{ok},131929560.0 s
26/08/2015 13:04,{ },{ok},131929568.0 s
26/08/2015 13:04,{ },{ok},131929584.0 s
26/08/2015 13:04,{ },{ok},131929592.0 s
26/08/2015 13:04,{ },{ok},131929600.0 s
26/08/2015 13:04,{ },{ok},131929616.0 s
26/08/2015 13:05,{ },{ok},131929624.0 s
26/08/2015 13:05,{ },{ok},131929632.0 s
26/08/2015 13:05,{ },{ok},131929640.0 s
26/08/2015 13:05,{ },{ok},131929648.0 s
26/08/2015 13:05,{ },{ok},131929664.0 s
26/08/2015 13:05,{ },{ok},131929672.0 s
26/08/2015 13:06,{ },{ok},131929680.0 s
26/08/2015 13:06,{ },{ok},131929696.0 s
26/08/2015 13:06,{ },{ok},131929704.0 s
26/08/2015 13:06,{ },{ok},131929712.0 s
26/08/2015 13:06,{ },{ok},131929720.0 s
26/08/2015 13:06,{ },{ok},131929728.0 s
26/08/2015 13:07,{ },{ok},131929744.0 s
26/08/2015 13:07,{ },{ok},131929752.0 s
26/08/2015 13:07,{ },{ok},131929760.0 s
26/08/2015 13:07,{ },{ok},131929776.0 s
26/08/2015 13:07,{ },{ok},131929784.0 s
26/08/2015 13:07,{ },{ok},131929792.0 s
26/08/2015 13:08,{ },{ok},131929808.0 s
26/08/2015 13:08,{ },{ok},131929816.0 s
26/08/2015 13:08,{ },{ok},131929824.0 s
26/08/2015 13:08,{ },{ok},131929832.0 s
26/08/2015 13:08,{ },{ok},131929840.0 s
26/08/2015 13:08,{ },{ok},131929856.0 s
26/08/2015 13:09,{ },{ok},131929864.0 s
26/08/2015 13:09,{ },{ok},131929872.0 s
26/08/2015 13:09,{ },{ok},131929888.0 s
26/08/2015 13:09,{ },{ok},131929896.0 s
26/08/2015 13:09,{ },{ok},131929904.0 s
26/08/2015 13:09,{ },{ok},131929912.0 s
26/08/2015 13:10,{ },{ok},131929928.0 s
26/08/2015 13:10,{ },{ok},131929928.0 s
26/08/2015 13:10,{ },{ok},131929944.0 s
26/08/2015 13:10,{ },{ok},131929952.0 s
26/08/2015 13:10,{ },{ok},131929960.0 s
26/08/2015 13:10,{ },{ok},131929976.0 s
26/08/2015 13:11,{ },{ok},131929984.0 s
26/08/2015 13:11,{ },{ok},131930000.0 s
26/08/2015 13:11,{ },{ok},131930008.0 s
26/08/2015 13:11,{ },{ok},131930016.0 s
26/08/2015 13:11,{ },{ok},131930024.0 s
26/08/2015 13:11,{ },{ok},131930032.0 s
26/08/2015 13:12,{ },{ok},131930040.0 s
26/08/2015 13:12,{ },{ok},131930056.0 s
26/08/2015 13:12,{ },{ok},131930064.0 s
26/08/2015 13:12,{ },{ok},131930072.0 s
26/08/2015 13:12,{ },{ok},131930088.0 s
26/08/2015 13:12,{ },{ok},131930096.0 s
26/08/2015 13:13,{ },{ok},131930104.0 s
26/08/2015 13:13,{ },{ok},131930112.0 s
26/08/2015 13:13,{ },{ok},131930120.0 s
26/08/2015 13:13,{ },{ok},131930128.0 s
26/08/2015 13:13,{ },{ok},131930136.0 s
26/08/2015 13:13,{ },{ok},131930152.0 s
26/08/2015 13:14,{ },{ok},131930160.0 s
26/08/2015 13:14,{ },{ok},131930168.0 s
26/08/2015 13:14,{ },{ok},131930184.0 s
26/08/2015 13:14,{ },{ok},131930192.0 s
26/08/2015 13:14,{ },{ok},131930200.0 s
26/08/2015 13:14,{ },{ok},131930216.0 s
26/08/2015 13:15,{ },{ok},131930216.0 s
26/08/2015 13:15,{ },{ok},131930232.0 s
26/08/2015 13:15,{ },{ok},131930240.0 s
26/08/2015 13:15,{ },{ok},131930248.0 s
26/08/2015 13:15,{ },{ok},131930264.0 s
26/08/2015 13:15,{ },{ok},131930272.0 s
26/08/2015 13:16,{ },{ok},131930280.0 s
26/08/2015 13:16,{ },{ok},131930288.0 s
26/08/2015 13:16,{ },{ok},131930304.0 s
26/08/2015 13:16,{ },{ok},131930312.0 s
26/08/2015 13:16,{ },{ok},131930320.0 s
26/08/2015 13:16,{ },{ok},131930328.0 s
26/08/2015 13:17,{ },{ok},131930336.0 s
26/08/2015 13:17,{ },{ok},131930352.0 s
26/08/2015 13:17,{ },{ok},131930360.0 s
26/08/2015 13:17,{ },{ok},131930376.0 s
26/08/2015 13:17,{ },{ok},131930384.0 s
26/08/2015 13:17,{ },{ok},131930392.0 s
26/08/2015 13:18,{ },{ok},131930400.0 s
26/08/2015 13:18,{ },{ok},131930416.0 s
26/08/2015 13:18,{ },{ok},131930424.0 s
26/08/2015 13:18,{ },{ok},131930432.0 s
26/08/2015 13:18,{ },{ok},131930440.0 s
26/08/2015 13:18,{ },{ok},131930448.0 s
26/08/2015 13:19,{ },{ok},131930464.0 s
26/08/2015 13:19,{ },{ok},131930472.0 s
26/08/2015 13:19,{ },{ok},131930480.0 s
26/08/2015 13:19,{ },{ok},131930496.0 s
26/08/2015 13:19,{ },{ok},131930504.0 s
26/08/2015 13:19,{ },{ok},131930512.0 s
26/08/2015 13:20,{ },{ok},131930528.0 s
26/08/2015 13:20,{ },{ok},131930536.0 s
26/08/2015 13:20,{ },{ok},131930544.0 s
26/08/2015 13:20,{ },{ok},131930552.0 s
26/08/2015 13:20,{ },{ok},131930560.0 s
26/08/2015 13:20,{ },{ok},131930576.0 s
26/08/2015 13:21,{ },{ok},131930584.0 s
26/08/2015 13:21,{ },{ok},131930592.0 s
26/08/2015 13:21,{ },{ok},131930608.0 s
26/08/2015 13:21,{ },{ok},131930616.0 s
26/08/2015 13:21,{ },{ok},131930624.0 s
26/08/2015 13:21,{ },{ok},131930632.0 s
26/08/2015 13:22,{ },{ok},131930640.0 s
26/08/2015 13:22,{ },{ok},131930656.0 s
26/08/2015 13:22,{ },{ok},131930664.0 s
26/08/2015 13:22,{ },{ok},131930672.0 s
26/08/2015 13:22,{ },{ok},131930688.0 s
26/08/2015 13:22,{ },{ok},131930696.0 s
26/08/2015 13:23,{ },{ok},131930704.0 s
